Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD53,OUT013,764.6449526076838
FDW15,OUT045,2348.1648853324673
NCT53,OUT045,2506.338047629666
NCG55,OUT027,3283.445196388022
FDD48,OUT035,1989.6871938506956
FDG47,OUT049,4250.105896434717
FDI21,OUT017,1188.41878808995
FDT27,OUT017,3842.801208706179
DRO35,OUT013,1894.6003255544183
FDD33,OUT017,3788.654470319135
FDC04,OUT035,3986.4159920680186
FDY34,OUT013,2692.210593280862
DRJ49,OUT049,2156.700571947236
FDE05,OUT049,2447.9684940158327
FDU31,OUT017,3609.988382383236
NCN19,OUT027,4426.213865935319
FDK56,OUT027,4392.0302221998645
FDK58,OUT017,1826.5393520402613
NCJ42,OUT035,1777.807851934053
FDZ34,OUT027,4511.194763745923
FDA52,OUT018,2543.1123493809564
NCR29,OUT013,926.0748343807788
FDT48,OUT035,3328.4510392274146
DRJ51,OUT019,1713.1143425317023
NCS54,OUT046,2803.6607725259946
FDV01,OUT035,2657.951100126798
DRG51,OUT027,4044.5207956347767
NCG42,OUT013,2121.642564522742
FDA51,OUT049,1975.3377010573818
FDV19,OUT010,670.9587802672404
NCT18,OUT045,2791.2195233275766
NCS41,OUT045,2844.978418179081
FDO03,OUT046,3660.214027031997
FDL12,OUT010,-888.421885236663
FDY37,OUT010,430.7409657310345
FDI58,OUT049,1636.5429551665598
FDT28,OUT018,2101.5854205193145
NCC42,OUT010,275.1815432403105
FDO01,OUT017,2226.204300436174
FDJ02,OUT013,2420.861208027682
FDQ04,OUT018,431.4062168029501
DRL47,OUT013,2039.8026602102937
FDZ32,OUT035,1916.3454262301739
FDC35,OUT035,3412.0115558253337
FDX14,OUT045,1124.401864380815
FDZ35,OUT013,1762.8224883315784
FDL14,OUT013,2550.049886149989
FDO04,OUT049,1035.688825663621
DRK11,OUT017,2499.418838368616
FDB44,OUT018,3081.8137809384943
FDZ50,OUT049,3067.0984481400415
FDI12,OUT027,2924.5940991867137
FDU43,OUT017,3899.605415830615
FDD58,OUT010,-338.12486256234183
FDB27,OUT017,3200.583134520491
FDB04,OUT018,1154.58863738064
NCO17,OUT013,1911.2264975061653
FDL12,OUT017,1086.2127205123581
DRJ13,OUT049,2636.9404266041556
FDD57,OUT045,1507.0680225670494
FDW19,OUT035,1969.6583115387284
DRD27,OUT018,1352.0277782489973
FDH27,OUT027,3761.0483293879297
NCW30,OUT027,5539.948941805114
FDR40,OUT018,1084.9473858299204
FDG05,OUT013,2576.1795461837974
NCY41,OUT019,-1332.3222155467638
FDI38,OUT018,3051.0590883154596
FDR20,OUT046,794.1055051377484
FDE09,OUT017,1870.1668284368143
FDN50,OUT019,-296.4868130677713
DRF27,OUT045,2348.384915756611
DRF51,OUT013,633.8886224602684
NCO02,OUT019,-806.3013473243732
FDB51,OUT027,2483.1843105476833
FDJ50,OUT013,919.0983245556058
FDN52,OUT013,1438.5108631683238
FDX14,OUT013,1276.1164749707038
FDT27,OUT019,1859.0062936847253
FDV10,OUT013,776.7378502778081
FDU33,OUT046,774.5587268519539
FDU58,OUT046,3006.748910747263
NCP42,OUT027,4519.611857473239
FDL51,OUT027,4874.6706562506615
DRH15,OUT027,2193.6055038000254
FDU16,OUT017,1550.240938977452
FDW15,OUT017,2522.5397986124563
FDQ44,OUT045,1904.0809318136203
NCI06,OUT027,4279.115094190994
DRK23,OUT019,2075.8354518747865
FDC28,OUT035,1926.3593103684152
NCY17,OUT019,-1253.9305118729865
NCV05,OUT018,2145.8795230064106
FDM34,OUT019,224.67265535980493
DRD60,OUT027,4340.43416590284
FDT38,OUT046,1406.832066705961
FDQ57,OUT018,2062.242732941366
FDE59,OUT027,2061.6842964027132
NCM43,OUT046,2579.331801991929
DRI51,OUT049,2813.7694473582574
NCG30,OUT017,2063.121701831112
NCK54,OUT035,2032.5556853710546
FDQ16,OUT019,-127.35412662191754
FDI36,OUT013,3203.860665608072
FDX16,OUT027,3828.3240907164554
FDA34,OUT046,2779.6700321280186
FDJ48,OUT018,3648.0743127962105
FDU47,OUT035,2393.6717333802117
FDS39,OUT046,2289.625304683097
FDD11,OUT046,3997.3322889121855
FDM16,OUT027,2703.8157866098977
FDU56,OUT018,2664.1618584199773
FDQ32,OUT017,2107.679305948448
DRK35,OUT013,675.8991875556419
FDA58,OUT049,3806.239947570293
DRG48,OUT019,390.03436313580244
FDT59,OUT010,1771.0437718980002
FDQ31,OUT019,-396.6385326272965
FDS51,OUT018,777.3343861560822
FDW32,OUT027,2889.175933343237
FDI15,OUT027,5606.500427569581
NCV30,OUT017,1100.3675411137417
DRG25,OUT049,3069.9973799092404
FDT02,OUT013,629.7643854623245
FDO33,OUT027,3282.359173936669
FDP38,OUT035,998.3932310203872
FDZ45,OUT035,3281.2344313828344
NCA54,OUT027,4287.14793052852
FDU33,OUT017,883.8220212553551
FDN58,OUT017,3843.5126320114696
FDI05,OUT045,1187.8625185427777
FDM57,OUT019,-523.2705687832986
NCS42,OUT027,2870.407279329189
FDB57,OUT045,3488.372299213491
FDC03,OUT045,3077.884635606805
FDZ58,OUT013,1965.6953614396452
NCK29,OUT045,1911.6368516912107
NCR53,OUT045,3443.1176558314733
FDE26,OUT027,3760.004096501164
FDU52,OUT049,2565.720857533395
FDE41,OUT027,2863.988510404947
FDU38,OUT018,2726.370941928037
FDA52,OUT017,2931.9190233356467
FDW46,OUT046,1115.2723873637262
DRI59,OUT035,3695.8934387527715
FDT38,OUT035,1534.1206940726843
FDL33,OUT018,2843.4082315788887
FDQ01,OUT027,5468.204001279355
FDJ08,OUT046,3019.3967837271775
FDQ47,OUT049,725.5553197243225
NCZ18,OUT013,3966.0108357935114
FDE29,OUT017,1080.5743034356826
FDF10,OUT027,3826.4294289016225
FDC48,OUT049,1462.5929548897525
FDY58,OUT013,3650.331281796972
NCX30,OUT010,1939.7477099759726
FDV11,OUT013,2883.1942774107183
FDT46,OUT046,842.0531692761695
DRD01,OUT019,-951.741935454834
FDQ11,OUT013,4126.255860010101
NCM41,OUT017,1582.1912323143124
NCC55,OUT013,643.4687996568064
FDG45,OUT027,4857.665256663436
NCQ54,OUT049,2752.797642183618
FDM34,OUT045,2008.730261498592
FDD17,OUT019,1874.8056227291981
FDN38,OUT027,5427.253925572368
FDB53,OUT018,2078.077849257366
NCL06,OUT035,4252.250263028068
NCV18,OUT019,-601.2974118030106
FDX25,OUT013,2927.9164778806053
FDB39,OUT046,922.02546133941
FDC33,OUT049,3279.630204381946
NCO14,OUT018,445.4990386108449
FDA58,OUT027,5207.0260778906895
NCQ02,OUT017,3052.760097971078
NCR53,OUT017,3647.0027432082097
FDN52,OUT046,1452.925903590242
FDG26,OUT046,4053.5376217381518
FDE23,OUT027,2295.7240090565
DRI37,OUT013,981.2003001249727
DRH37,OUT018,2347.4212492223346
FDO01,OUT035,2236.305224042233
FDK45,OUT049,1932.0765237290411
FDP23,OUT049,3547.972786086204
FDM33,OUT035,3626.911022865218
FDD36,OUT017,2033.0744990645871
FDL56,OUT017,1472.2001655037882
FDT27,OUT010,1844.8997900630657
FDG52,OUT017,852.5883718497803
NCL42,OUT035,3979.6032847263923
DRJ24,OUT046,2915.996007720125
FDV38,OUT046,866.8106439784096
FDT35,OUT045,2683.584468192302
FDY51,OUT045,3397.8984843559165
FDC37,OUT017,1808.2772465162889
NCP43,OUT013,2892.1222910479096
FDO33,OUT045,1734.1584494394028
FDW04,OUT018,1873.7390151637055
NCC31,OUT046,2451.0180433407504
FDK22,OUT049,3528.3461285888275
FDJ50,OUT017,1018.0723681743998
FDV13,OUT017,1598.9308495995665
DRL60,OUT017,2509.069319295873
FDW03,OUT017,1818.6985193547098
FDY27,OUT035,2988.7412245678975
FDB39,OUT027,2356.9622996885305
FDU59,OUT045,2513.015190834885
FDZ57,OUT049,2218.3207681892704
FDO21,OUT049,3709.738285353131
FDS43,OUT018,2711.7747046828827
FDU28,OUT010,1119.7467438002302
FDC51,OUT010,110.00193743829982
FDW16,OUT010,-379.48887917703973
FDP32,OUT010,98.02231256814571
FDB60,OUT019,1207.6055529786681
NCQ30,OUT046,1900.240302075179
FDD26,OUT049,3064.736338293077
FDI44,OUT045,1186.9443037772703
DRH23,OUT046,891.3536916235955
FDO44,OUT046,1778.7880835539477
FDG04,OUT046,2984.1067583391914
FDM32,OUT027,2954.972814123293
FDM09,OUT013,2755.660008985086
FDZ47,OUT013,1679.4126877856038
FDM40,OUT027,3719.7077932425364
FDY48,OUT017,1747.6095057606126
NCM30,OUT045,619.6192038862425
FDX36,OUT010,1665.139370922141
DRF03,OUT017,755.6062945853416
FDN51,OUT049,4252.6403289233
FDM57,OUT049,1506.550145007814
FDB35,OUT049,1648.4744864533754
FDY13,OUT027,2725.1177167978994
FDA37,OUT017,2158.959600672568
NCX53,OUT017,2361.763467290925
FDD59,OUT018,1093.5562223482932
FDX10,OUT019,-1239.5236713849968
FDC03,OUT018,2861.7283475069676
FDW43,OUT035,3770.4672650077373
FDW10,OUT046,2808.6009901230764
FDY14,OUT027,5591.546593218161
FDV43,OUT045,686.5647986655711
FDO40,OUT013,2434.744121397665
FDP46,OUT027,2939.0271720162123
NCE43,OUT019,733.3226571591285
FDD05,OUT035,2074.618243461109
FDJ60,OUT010,763.8169332909861
DRE27,OUT018,1238.722635534606
FDO11,OUT035,4143.953148133121
DRG11,OUT027,3164.8672344443166
FDK33,OUT010,1497.7199593917576
DRM23,OUT045,2615.0637574950083
FDJ02,OUT027,3832.8673036216715
NCZ05,OUT045,1584.3204533960466
NCL30,OUT013,2032.9674828759726
FDZ19,OUT018,2483.8648598468544
FDM45,OUT049,2075.499499602113
FDO36,OUT046,2837.777075460618
NCK31,OUT045,753.4597105124092
DRJ37,OUT045,2363.608566445313
FDP24,OUT018,1645.5717668222596
FDF46,OUT013,1879.253883858505
FDX46,OUT019,-883.7618558077511
NCL18,OUT045,2949.8423919268166
FDJ26,OUT013,3435.4131168045374
FDJ07,OUT045,1796.4633087882485
FDY15,OUT013,2517.8892304405063
DRG01,OUT045,1147.8771227019968
FDF58,OUT045,1018.1389262762377
FDZ14,OUT019,94.16222565640385
FDP31,OUT049,1201.6040567362427
FDH45,OUT013,779.2234742995436
FDA09,OUT010,937.9144625718582
FDW31,OUT035,3341.1819190504366
FDA57,OUT046,712.185819065435
NCE55,OUT035,2921.3307959717727
FDC17,OUT019,1480.3656822422
FDC59,OUT013,1138.0339663730858
FDA22,OUT013,2702.414923052515
FDK52,OUT035,3706.5436296474445
NCM26,OUT046,2424.335848086822
NCT53,OUT035,2773.2827294437084
FDW45,OUT018,2104.4708271549503
NCI18,OUT035,3651.9172923875376
FDE38,OUT018,2335.8894893522834
FDF08,OUT019,-409.83026997105014
FDY58,OUT010,1715.373273575221
FDF58,OUT019,-820.8125761921701
FDX39,OUT017,3472.0635385115997
FDB44,OUT049,3456.175124467543
FDF28,OUT013,2091.985200112744
FDE39,OUT013,1915.2853187283813
FDT37,OUT018,3732.4921357877192
FDZ45,OUT017,3257.107426991604
FDO40,OUT035,2556.240691436742
FDM57,OUT027,2873.1753322185245
DRG36,OUT017,2813.7466137194133
FDY36,OUT010,-731.7351569114091
DRL60,OUT027,3853.280251469464
FDS25,OUT019,-114.50889820246027
DRF49,OUT027,3230.557080331784
FDP16,OUT045,3814.7705578540736
FDS60,OUT049,2981.2904870409034
FDU15,OUT027,2156.863576091043
FDK43,OUT046,2038.111840357913
FDN25,OUT046,1009.7946757583684
FDE53,OUT049,1790.6002229018718
FDB22,OUT013,2506.3902608449134
FDE39,OUT017,2025.125137871998
FDX35,OUT035,3771.679026306778
NCG54,OUT049,2767.694598363219
FDH27,OUT035,2465.80924787403
NCK42,OUT013,3426.3309123278495
FDS25,OUT049,1866.6488888229856
FDI10,OUT018,2505.581412951654
FDU35,OUT035,1778.268253299886
FDI04,OUT017,3291.1452772053176
DRK23,OUT035,4098.593364819651
FDB53,OUT019,445.8969897093733
FDY02,OUT049,4264.976625017704
FDM60,OUT035,882.4793064899527
NCJ31,OUT010,1795.3560474177302
DRP35,OUT017,2106.331879033602
NCQ30,OUT018,1659.548380283385
DRL11,OUT010,595.0072381934772
FDU01,OUT013,3046.102680538877
FDR39,OUT035,3013.6852865322394
FDO08,OUT046,2680.663089344127
FDC02,OUT045,4050.17149748441
NCZ29,OUT035,2153.2727589649708
FDF29,OUT010,235.2804488763818
FDZ23,OUT017,3110.332972039742
NCU53,OUT018,2324.3182411817907
NCW30,OUT013,4090.6284349327143
NCM26,OUT027,3899.6680620225316
FDV50,OUT027,3415.3478923999064
FDW15,OUT049,2472.1940653173015
FDI35,OUT027,4359.006191817138
FDO11,OUT017,4077.830212876177
FDN48,OUT046,1492.1433088945328
NCA17,OUT049,2481.6228119843063
NCN54,OUT013,1300.6969736152103
FDP22,OUT013,910.6913421696472
NCB54,OUT035,2138.388514841232
FDD08,OUT045,577.3157178511817
DRM48,OUT010,-1335.2136673471925
FDG41,OUT027,3266.54619480177
FDE44,OUT027,2248.859384782034
FDE26,OUT035,2432.060649654616
NCS38,OUT013,1820.4865385432313
NCJ54,OUT018,3343.130795778128
FDI40,OUT019,-288.64657528738405
FDN45,OUT018,3259.209319270789
FDU43,OUT046,3838.408670811763
FDI04,OUT010,1244.512010540602
NCC07,OUT018,1390.1067462841866
NCC07,OUT019,-234.36358230630856
NCD18,OUT045,3588.2386293648115
FDU55,OUT035,4236.169822846024
FDX59,OUT035,751.6519763434576
FDR52,OUT049,3156.67900690506
NCP17,OUT013,1079.1465569289041
FDQ32,OUT045,1934.8400838719417
NCT17,OUT049,3061.0661838167775
FDO10,OUT049,1111.8290620900077
FDE32,OUT049,731.9913849412617
FDN44,OUT045,2463.8357374886714
FDH02,OUT035,1641.6534748639324
FDK60,OUT013,1676.5973886981778
FDS24,OUT019,-454.08270060646953
FDL03,OUT010,1293.3083524522779
FDB46,OUT027,4854.421056972584
FDO48,OUT049,3667.8554405489685
FDZ39,OUT049,1814.910120610367
FDT02,OUT027,2069.382048880855
FDC50,OUT013,1547.9376994012669
FDP39,OUT035,996.8586829381525
DRG15,OUT018,709.9539160978743
FDP10,OUT018,1381.9009402002448
FDF53,OUT027,4378.325351576099
FDN34,OUT045,2702.5399740126036
FDK02,OUT045,1857.8471914189677
FDC23,OUT045,2748.0671325631856
FDJ10,OUT019,347.8801259672035
FDE53,OUT035,1869.750954494879
FDR25,OUT035,4377.995560067678
FDW50,OUT046,2631.207100126104
FDS09,OUT049,990.3578245190827
FDW49,OUT010,908.1981333719864
FDU51,OUT046,2876.1768263023523
FDF28,OUT018,1784.8118614855534
NCY30,OUT018,2555.552827522433
FDD44,OUT045,4077.15719451897
FDX09,OUT017,2913.565645423512
NCF30,OUT013,1999.8007480229162
FDZ50,OUT019,1082.3427833718997
FDW37,OUT013,1471.1295500508709
FDD11,OUT049,4137.296464062949
DRH39,OUT018,949.4881601963862
FDA36,OUT049,3031.9028520987754
NCG43,OUT049,1572.130643443118
FDF02,OUT035,1804.5944902485944
FDP57,OUT027,3103.050026078537
NCE42,OUT017,3761.229604805573
NCR38,OUT027,5401.083065846073
FDP03,OUT019,150.52408293753354
FDO51,OUT035,912.8395830082918
NCQ42,OUT046,2034.7768644138323
NCM41,OUT046,1458.745477489335
FDH48,OUT027,2850.2694798355305
DRF60,OUT046,3736.843262755091
FDJ27,OUT035,1813.0449804896853
FDQ14,OUT013,2429.141454832597
FDN27,OUT017,2016.533287704725
NCQ02,OUT046,2983.715956517887
FDJ33,OUT049,2128.1831654626308
FDP07,OUT027,4565.5137204226485
DRE01,OUT049,3867.0798928829972
FDU36,OUT045,1553.8650247400428
FDL28,OUT017,3774.4733955573474
NCX53,OUT046,2244.4983017070954
FDZ39,OUT013,1752.3257511478255
NCP42,OUT013,3107.602863485672
FDJ14,OUT035,1524.4368856460583
FDK04,OUT049,1025.767062770353
NCC19,OUT017,3155.6379610936733
FDS09,OUT018,620.6053596576141
FDZ02,OUT046,1653.5849692926213
FDD35,OUT018,1692.3542819004992
NCY42,OUT017,2383.6115352962865
FDB05,OUT045,3825.102942072177
FDF20,OUT035,3241.4433793087355
NCO41,OUT018,1275.8380837772893
FDC40,OUT027,2790.04931579798
FDV58,OUT045,3055.6684666878955
FDZ57,OUT045,2059.5799718134467
DRM35,OUT046,2834.5395961127197
DRN36,OUT018,1240.2959432971234
FDQ13,OUT046,1375.7931945908867
DRO35,OUT010,-69.3910038704579
NCD43,OUT035,1812.110507389923
FDA51,OUT018,1580.6593805536372
NCX17,OUT027,5096.895875929547
NCZ17,OUT049,744.1021634876731
FDR11,OUT027,4014.131831510398
FDW34,OUT049,3941.804121070102
FDN50,OUT017,1659.0909389834073
FDS09,OUT046,873.776875570629
FDS48,OUT018,2146.861997066596
FDL44,OUT049,2699.809552801965
DRF48,OUT018,2710.7445515843983
FDA14,OUT018,2085.8102190807776
NCD30,OUT049,1645.1232163775148
FDI16,OUT017,988.8299093399964
NCG06,OUT035,4208.239036245061
DRZ24,OUT035,2072.713098330056
NCS17,OUT045,1440.2643213374797
FDB37,OUT045,3807.2680764668885
FDE10,OUT035,2267.271875731399
FDC57,OUT045,3009.9623576714253
FDM12,OUT018,2739.371733267434
FDE24,OUT049,2328.9595842339445
FDW22,OUT045,3471.2304882744256
DRD01,OUT027,2361.2983160242447
NCZ18,OUT027,5407.701807247959
FDN49,OUT045,652.841853438619
FDR22,OUT035,2013.0088337018933
FDV08,OUT019,-1191.1591192582214
FDY39,OUT046,2986.796046257182
FDV36,OUT049,2120.8666317266297
FDO60,OUT045,705.2279175692463
FDU04,OUT027,3440.3830406147454
FDR20,OUT027,2298.9682828953114
FDW19,OUT019,-79.70847577289976
FDU40,OUT049,3178.552718088811
FDK15,OUT045,1494.4353808820324
DRF15,OUT035,2555.4310497437955
FDQ25,OUT017,2909.9620864436206
FDI48,OUT019,-963.6987206454646
FDS49,OUT046,1258.8514363890274
FDV22,OUT046,2565.830682283048
NCV42,OUT046,1731.2923426878592
FDX26,OUT046,2921.111785027463
FDI33,OUT018,1190.6186897944615
FDZ14,OUT049,2081.8632175061634
FDG10,OUT013,1012.3223369537789
FDM38,OUT018,609.5878688322384
FDG26,OUT027,5494.702242689417
FDH46,OUT035,1827.785651167812
FDN13,OUT018,1314.3276372377131
FDU57,OUT035,2561.729481949533
NCI06,OUT046,2822.3691994176606
FDM38,OUT045,847.5244272262821
NCG42,OUT010,140.3771413885513
FDL39,OUT045,2826.4575407342945
FDT31,OUT019,1142.6928016369739
FDV59,OUT013,3475.0336680139994
FDB49,OUT035,1815.2360643630873
FDD58,OUT049,1727.689030066716
DRN59,OUT046,760.3928309063567
FDX48,OUT049,2583.4822305903845
FDQ11,OUT049,4171.716788707582
FDY12,OUT049,1002.8079472680204
FDQ11,OUT045,4025.9102393102794
DRI11,OUT017,1949.082352104806
FDY32,OUT027,4026.8893714587375
FDS51,OUT045,942.11956139126
FDR19,OUT010,381.94845127766575
DRB13,OUT018,2776.869449328646
FDS21,OUT035,1218.9911740723644
FDQ40,OUT045,2770.6726691319645
NCE55,OUT013,2799.8379223275692
FDX43,OUT027,4089.2495211331543
FDS12,OUT049,2080.927212634697
DRK01,OUT027,2961.9913280567116
FDN25,OUT017,1061.607141279611
FDB60,OUT046,3093.763471628379
FDQ13,OUT017,1471.233061460817
DRK13,OUT045,3017.2649160259048
DRF25,OUT018,318.6661354816373
NCD42,OUT019,-1226.4316797784227
FDW25,OUT045,1311.6304976497381
NCV29,OUT027,4281.803971864504
NCK42,OUT035,3522.9406427152185
DRJ13,OUT027,3955.3129867570215
DRD15,OUT017,3756.387102357832
FDM27,OUT045,2448.6110055571608
FDZ50,OUT018,2691.130742782675
FDC04,OUT046,3832.6779013100386
FDF50,OUT049,3202.3868247083838
FDP15,OUT045,4009.715898965387
FDK46,OUT035,4240.234519510387
FDZ56,OUT018,2412.851140743201
FDY60,OUT049,2442.6311206148202
FDB10,OUT035,3893.3150361765547
FDR57,OUT045,2463.0353657605165
FDU58,OUT049,3120.250097680297
FDH02,OUT046,1495.6971467208036
FDP48,OUT013,2963.356010252801
FDI46,OUT035,4123.544237951143
FDW56,OUT013,3085.262523903452
NCM19,OUT010,-176.28853789578147
FDS50,OUT027,4955.770308520895
FDK24,OUT013,787.7182133726337
FDO36,OUT017,2968.087776331552
FDK45,OUT027,3298.6410732431527
NCL05,OUT045,660.8618743972831
FDL32,OUT018,1571.803876332439
FDA28,OUT049,2162.3307089185505
FDY36,OUT018,947.4445172651306
FDP32,OUT018,1762.0957589310465
FDL50,OUT046,2024.3998987416253
DRC24,OUT049,2507.5268109683966
NCS18,OUT017,1811.9741593208478
FDD16,OUT017,1334.4834262739403
NCV18,OUT013,1369.4037472613284
FDX07,OUT046,2996.8685884662473
NCZ05,OUT027,3101.396733833936
NCI31,OUT013,630.0239214905994
FDK14,OUT049,1470.8466160104167
NCR06,OUT045,645.441859948359
NCF54,OUT049,2820.8778296503046
DRG23,OUT010,472.2160716525643
FDD53,OUT046,740.5097556601947
NCM31,OUT027,3661.9717540001257
FDT16,OUT017,4282.525716558258
FDR40,OUT035,1493.309749409174
DRG25,OUT017,3028.6221838122938
FDT10,OUT035,1186.238683072875
FDY32,OUT013,2614.7634192802884
FDN50,OUT035,1709.5838845553735
FDZ35,OUT019,-144.19111003833075
NCP54,OUT045,1869.2729886592801
NCD07,OUT035,1947.8625617835546
FDS02,OUT018,2873.482725997965
DRN59,OUT018,530.6422482675985
DRB24,OUT013,2505.057711231824
FDP37,OUT027,3452.99913458972
DRB01,OUT018,2726.0265432976853
FDR47,OUT046,3104.395790929376
NCM31,OUT010,326.3616316271032
NCF06,OUT027,5515.571621694621
NCV17,OUT027,3527.4931412813776
FDS10,OUT049,2949.9496654319596
FDN52,OUT035,1584.886143986857
FDZ48,OUT013,1850.2476501216547
FDJ48,OUT049,4031.7930888405226
DRB13,OUT027,4509.147018267733
FDV59,OUT017,3546.0174987160854
FDL32,OUT035,1963.1862604016105
FDZ12,OUT035,2410.9067265644903
NCR06,OUT027,2140.6168140445184
FDP51,OUT017,2056.2110379037977
FDY22,OUT013,2327.792605434343
FDZ38,OUT049,2822.9067286851055
NCO54,OUT035,1030.037312939016
FDR23,OUT035,2923.7806256740055
FDM38,OUT049,1043.1207315203394
FDS25,OUT013,1855.4822051740794
FDZ22,OUT013,1394.412730132153
FDZ20,OUT019,2138.304366060034
FDD45,OUT010,-378.20502685257566
FDN03,OUT049,4071.957925396834
NCW30,OUT046,4066.1750990860282
FDY24,OUT027,2410.3307781075655
FDJ26,OUT019,1495.190118789118
FDM15,OUT049,2570.9140660810885
NCW54,OUT027,2388.660114076574
FDA23,OUT045,1555.2274834453383
FDA39,OUT019,-1251.9119036011389
FDZ12,OUT017,2400.7677761169716
NCB42,OUT046,1847.8508568903085
FDL16,OUT046,753.4678460438579
FDO24,OUT019,597.0245071092968
NCP42,OUT046,3042.6924530498572
FDR19,OUT018,2085.407485073646
DRL01,OUT045,3646.4383208724776
FDV37,OUT046,3188.219693318034
FDI41,OUT010,473.89436252307496
FDF58,OUT049,1145.2694587851831
NCF43,OUT018,1980.586749664023
FDN02,OUT049,3354.9380310559986
NCP41,OUT035,1855.5133822687562
NCY17,OUT027,2192.8675925183666
FDL58,OUT027,5671.2244607581615
NCA30,OUT027,4396.837863428907
FDE46,OUT018,2134.0294217711144
FDY38,OUT035,3826.3897844101175
NCH29,OUT027,2986.547869403658
FDO20,OUT045,3968.3766533506678
FDP44,OUT018,1420.6361548177642
FDM02,OUT027,2933.837649266522
FDJ14,OUT027,2810.243936655445
FDH04,OUT010,-422.27145678636975
DRK23,OUT046,3972.858830891333
NCW05,OUT046,1672.3105362421848
FDF12,OUT049,2437.3706961616417
FDL51,OUT019,1515.7344392112518
FDN03,OUT018,3708.457118783319
DRJ37,OUT049,2484.5222643725547
FDM12,OUT019,1125.8224627891386
FDA16,OUT045,3462.101528516726
NCB07,OUT017,3187.1400436551053
NCI17,OUT019,-376.33249751855453
FDR51,OUT046,2414.3717235718286
FDJ55,OUT045,3542.793136603742
NCZ17,OUT013,667.5289144160074
FDU25,OUT013,1026.5868817287721
NCG18,OUT045,1589.8170490130692
DRM11,OUT017,4181.50806873232
FDH16,OUT035,1629.375044638729
FDZ04,OUT018,744.4763893645115
NCX53,OUT035,2403.348085609389
FDX38,OUT027,2308.564376661415
FDX09,OUT046,2805.769478960543
NCW05,OUT018,1411.3006210980866
NCS41,OUT017,3016.294509882582
FDI26,OUT046,2826.8915192091845
NCZ41,OUT027,3454.6221826038072
NCK06,OUT046,1948.2813345393079
FDX23,OUT027,3015.960807249101
NCA42,OUT046,2505.1356544131595
FDC20,OUT049,1005.720155800818
DRC49,OUT018,1999.0441072679123
FDX01,OUT013,1916.1562008213268
FDC08,OUT045,3550.9251664453814
FDC02,OUT017,4185.654944644359
FDK10,OUT045,2826.9804869411532
DRC24,OUT013,2460.505613569251
FDW16,OUT019,-358.6699835253311
NCU06,OUT018,3312.382372893228
DRA59,OUT045,2868.71675507233
FDR24,OUT019,-391.8449879614067
DRL35,OUT018,450.447636332692
FDA49,OUT013,1430.5415428259398
NCC55,OUT046,614.3482918762143
DRD24,OUT019,376.46809659801704
NCE55,OUT049,2876.403058948218
FDT33,OUT045,2665.303103475391
NCT53,OUT013,2625.3331194893453
FDS26,OUT046,4098.4955303156175
FDL22,OUT018,1208.3824547880747
FDP44,OUT017,1823.6125675960793
FDC52,OUT018,2168.0003925780106
FDI53,OUT010,663.9728102014974
FDZ23,OUT046,3004.0954992353127
NCT18,OUT013,2897.815780920239
FDR13,OUT046,1917.410876154524
FDB09,OUT010,79.21770816352614
FDZ60,OUT013,1767.320712621256
FDB11,OUT046,3569.1628559851442
FDC10,OUT018,1678.538119012765
FDW56,OUT035,3211.4182966314997
FDK14,OUT027,2823.428960120044
DRE27,OUT027,2968.9834095795727
FDA38,OUT017,3909.0002757753928
FDT11,OUT045,2969.1721225350034
FDP15,OUT035,4212.876223918058
FDV27,OUT035,1604.4443622783033
FDS36,OUT027,3251.9315824092214
FDY40,OUT027,2301.0351665888243
NCF19,OUT049,909.0517197172828
FDF53,OUT045,2865.9172398293367
FDS14,OUT027,3952.208317777063
FDE56,OUT046,1068.5959996569354
FDZ19,OUT035,2959.2414736970213
FDZ46,OUT013,1835.0142108908844
FDR16,OUT046,3406.688848106667
FDG29,OUT018,442.7306449062436
NCE30,OUT017,3466.154151957432
FDZ40,OUT046,880.5422785323633
FDG58,OUT018,2243.0810697453817
DRH03,OUT013,1555.5895847390534
FDZ47,OUT045,1588.4223753260794
FDV04,OUT018,2253.5181722000148
FDZ10,OUT018,1750.1097232550314
FDG46,OUT017,1965.1359027274357
NCF07,OUT045,1518.3774940849166
FDY44,OUT035,3285.5010490539844
FDB21,OUT013,3847.4396976083435
FDS20,OUT035,3046.105226621393
FDS49,OUT049,1397.2269184178008
FDX55,OUT027,4931.506444725554
NCQ02,OUT018,2677.7497248105574
FDR25,OUT013,4234.72966314873
DRG39,OUT045,821.5690799107958
FDB46,OUT046,3414.784730465579
NCC30,OUT018,2548.290990735987
FDE58,OUT035,2096.782055036391
FDC05,OUT019,1275.4053133155203
FDY15,OUT046,2518.2940761620684
FDG14,OUT046,2436.162144738505
FDL08,OUT049,3950.886099879337
FDQ47,OUT013,627.2780584851253
FDN12,OUT035,1917.3063094595354
FDW10,OUT013,2868.845471260296
FDD02,OUT035,2054.8644647013407
FDX35,OUT010,1747.6811166085672
FDT35,OUT046,2748.56513573717
DRN47,OUT019,981.9751254355147
FDB11,OUT010,1653.6416395800743
FDN20,OUT045,2625.922822349245
FDB59,OUT035,3322.4832430800384
FDJ58,OUT045,2705.6064987752857
FDU60,OUT046,2733.486064686327
FDS03,OUT049,1177.213535170337
FDU40,OUT019,1169.6312642873017
