Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA52,OUT018,2863.3207586637604
NCR29,OUT013,1035.6551137164026
FDT48,OUT035,3201.633416937533
DRJ51,OUT019,572.9135976068509
NCS54,OUT046,2884.6284845258137
FDV01,OUT035,2497.383229373689
DRG51,OUT027,4227.3629569295745
NCG42,OUT013,2026.4167326461018
FDA51,OUT049,1922.1968511332348
FDV19,OUT010,384.4939300282513
NCT18,OUT045,3049.322423997792
NCS41,OUT045,3049.322423997792
FDO03,OUT046,3819.3006798019355
FDL12,OUT010,132.47747428531034
FDY37,OUT010,351.01494411991337
FDI58,OUT049,1512.1904783686496
FDT28,OUT018,2475.4111837555524
NCC42,OUT010,274.05984692251104
FDO01,OUT017,2026.4167326461018
FDJ02,OUT013,2473.17769783163
FDQ04,OUT018,664.8926553414226
DRL47,OUT013,2010.7643433074356
FDZ32,OUT035,1587.0288534393042
FDC35,OUT035,3581.0022209087033
FDX14,OUT045,1082.1911083378359
FDZ35,OUT013,1587.0288534393042
FDL14,OUT013,2497.383229373689
FDO04,OUT049,926.574089126611
DRK11,OUT017,2475.4111837555524
FDB44,OUT018,3463.150576923394
FDZ50,OUT049,3049.322423997792
FDI12,OUT027,2644.3769253502383
FDU43,OUT017,3878.9582590449068
FDD58,OUT010,232.0807398306476
FDB27,OUT017,3049.322423997792
FDB04,OUT018,1442.0055640068924
NCO17,OUT013,1963.7095530218303
FDL12,OUT017,924.4728472754671
DRJ13,OUT049,2548.040646369498
FDD57,OUT045,1538.8700157356463
FDW19,OUT035,1684.2536882139552
DRD27,OUT018,1562.661153213807
FDH27,OUT027,4018.0780719679806
NCW30,OUT027,5839.864290877649
FDR40,OUT018,1331.3646322549166
FDG05,OUT013,2517.1262171634917
NCY41,OUT019,131.60226693359024
FDI38,OUT018,3301.28526826387
FDR20,OUT046,672.6058963733834
FDE09,OUT017,1591.9044689997068
FDN50,OUT019,239.38418805079738
DRF27,OUT045,2482.249938419404
DRF51,OUT013,709.7511016550321
NCO02,OUT019,149.94263745874642
FDB51,OUT027,1327.421128044721
FDJ50,OUT013,955.0127201839279
FDN52,OUT013,1520.0928338792137
FDX14,OUT013,1443.1082947050593
FDT27,OUT019,573.9650455928432
FDV10,OUT013,715.0815090921267
FDU33,OUT046,683.1025164285497
FDU58,OUT046,3051.299684933907
NCP42,OUT027,5710.366022111861
FDL51,OUT027,5839.864290877649
DRH15,OUT027,1025.2246859247396
FDU16,OUT017,1432.0405003079895
FDW15,OUT017,2475.4111837555524
FDQ44,OUT045,2005.656018456134
NCI06,OUT027,4828.416314686218
DRK23,OUT019,571.2578732618829
FDC28,OUT035,1591.9044689997068
NCY17,OUT019,131.60226693359024
NCV05,OUT018,2487.1978187644077
FDM34,OUT019,285.31850177332825
DRD60,OUT027,5161.943419614265
FDT38,OUT046,1448.3933415149177
FDQ57,OUT018,2473.17769783163
FDE59,OUT027,970.0704255754006
NCM43,OUT046,2559.20046800501
DRI51,OUT049,2865.523463895029
NCG30,OUT017,2007.80526405719
NCK54,OUT035,1922.1968511332348
FDQ16,OUT019,262.8524008391914
FDI36,OUT013,3049.322423997792
FDX16,OUT027,4025.300035611514
FDA34,OUT046,2867.5007248311445
FDJ48,OUT018,3681.927778936181
FDU47,OUT035,2031.518532863505
FDS39,OUT046,2071.2820266171307
FDD11,OUT046,4027.5261925090413
FDM16,OUT027,1451.480334963474
FDU56,OUT018,3047.1197187665234
FDQ32,OUT017,2005.656018456134
DRK35,OUT013,713.4561623699947
FDA58,OUT049,3825.6929902834167
DRG48,OUT019,358.5049643257397
FDT59,OUT010,571.9578843253726
FDQ31,OUT019,220.0838989568282
FDS51,OUT018,1068.6618573849194
FDW32,OUT027,2565.8306589606946
FDI15,OUT027,5839.864290877649
NCV30,OUT017,1032.16331512272
DRG25,OUT049,3051.299684933907
FDT02,OUT013,708.8898915896187
FDO33,OUT027,2918.0090537285946
FDP38,OUT035,746.7748901335236
FDZ45,OUT035,3049.322423997792
NCA54,OUT027,4828.416314686218
FDU33,OUT017,723.5675743644231
FDN58,OUT017,3830.9139121894173
FDI05,OUT045,1118.0565428813566
FDM57,OUT019,201.22459692267265
NCS42,OUT027,2663.9127241970896
FDB57,OUT045,3803.5490491337346
FDC03,OUT045,3049.322423997792
FDZ58,OUT013,2005.656018456134
NCK29,OUT045,2005.656018456134
NCR53,OUT045,3801.040398118237
FDE26,OUT027,4018.0780719679806
FDU52,OUT049,2487.1978187644077
FDE41,OUT027,2367.7881065429524
FDU38,OUT018,3047.1197187665234
FDA52,OUT017,2867.841604331017
FDW46,OUT046,1121.5749928792625
DRI59,OUT035,3819.011585804344
FDT38,OUT035,1432.0405003079895
FDL33,OUT018,3047.1197187665234
FDQ01,OUT027,5839.864290877649
FDJ08,OUT046,3049.322423997792
FDQ47,OUT049,665.55214663517
NCZ18,OUT013,3992.2998390140247
FDE29,OUT017,992.3539200457727
FDF10,OUT027,4018.0780719679806
FDC48,OUT049,1394.5723863889862
FDY58,OUT013,3805.79522662852
NCX30,OUT010,574.8564984419669
FDV11,OUT013,2878.420247648225
FDT46,OUT046,736.8143589436213
DRD01,OUT019,131.60226693359024
FDQ11,OUT013,4021.292254067307
NCM41,OUT017,1512.1904783686496
NCC55,OUT013,708.8898915896187
FDG45,OUT027,5839.864290877649
NCQ54,OUT049,2699.735060733535
FDM34,OUT045,2026.4167326461018
FDD17,OUT019,569.6131671499508
FDN38,OUT027,5839.864290877649
FDB53,OUT018,2475.4111837555524
NCL06,OUT035,4068.8956371384334
NCV18,OUT019,201.22459692267265
FDX25,OUT013,3049.322423997792
FDB39,OUT046,969.2211961924182
FDC33,OUT049,3049.322423997792
NCO14,OUT018,676.2514076322947
FDA58,OUT027,5839.864290877649
NCQ02,OUT017,3051.299684933907
NCR53,OUT017,3808.6087890057183
FDN52,OUT046,1467.5205220752302
FDG26,OUT046,4029.0706360439076
FDE23,OUT027,1026.4670064042587
DRI37,OUT013,1055.8381325359014
DRH37,OUT018,2606.387346601739
FDO01,OUT035,2013.6780714573456
FDK45,OUT049,1912.290131707204
FDP23,OUT049,3704.7082412919053
FDM33,OUT035,3771.6085571540357
FDD36,OUT017,1999.7149487742656
FDL56,OUT017,1432.0405003079895
FDT27,OUT010,574.845480208931
FDG52,OUT017,673.9769785640731
NCL42,OUT035,3912.00597874075
DRJ24,OUT046,3049.322423997792
FDV38,OUT046,900.7663670790555
FDT35,OUT045,2761.739334502334
FDY51,OUT045,3760.970027252776
FDC37,OUT017,1587.0288534393042
NCP43,OUT013,3035.197680852719
FDO33,OUT045,1713.5003296552607
FDW04,OUT018,2026.4167326461018
NCC31,OUT046,2497.383229373689
FDK22,OUT049,3702.1776381535915
FDJ50,OUT017,918.5382938933246
FDV13,OUT017,1476.6043987008115
DRL60,OUT017,2482.249938419404
FDW03,OUT017,1587.0288534393042
FDY27,OUT035,2884.6284845258137
FDB39,OUT027,1230.0944632299513
FDU59,OUT045,2557.223207068895
FDZ57,OUT049,2026.4167326461018
FDO21,OUT049,3797.3050528697404
FDS43,OUT018,3049.0969797026382
FDU28,OUT010,498.2866536076471
FDC51,OUT010,270.07687795999556
FDW16,OUT010,223.9415454691547
FDP32,OUT010,274.2924592061523
FDB60,OUT019,502.9220408486713
NCQ30,OUT046,2005.656018456134
FDD26,OUT049,3049.322423997792
FDI44,OUT045,1299.2185202553205
DRH23,OUT046,969.2211961924182
FDO44,OUT046,1658.4963273954802
FDG04,OUT046,3051.299684933907
FDM32,OUT027,2718.061837098652
FDM09,OUT013,2752.2302811574896
FDZ47,OUT013,1548.4289852066534
FDM40,OUT027,3115.8284331099635
FDY48,OUT017,1579.847896861057
NCM30,OUT045,671.0275414882329
FDX36,OUT010,574.845480208931
DRF03,OUT017,661.9499359984501
FDN51,OUT049,4049.4325699410915
FDM57,OUT049,1394.5723863889862
FDB35,OUT049,1521.3240372341925
FDY13,OUT027,2054.677111523554
FDA37,OUT017,2010.7643433074356
NCX53,OUT017,2065.5293221687857
FDD59,OUT018,1338.7992826080883
FDX10,OUT019,131.60226693359024
FDC03,OUT018,3047.1197187665234
FDW43,OUT035,3817.086850052653
FDW10,OUT046,2867.841604331017
FDY14,OUT027,5839.864290877649
FDV43,OUT045,709.6592542971127
FDO40,OUT013,2475.4111837555524
FDP46,OUT027,2671.758144613882
NCE43,OUT019,389.9939500032241
FDD05,OUT035,1999.7149487742656
FDJ60,OUT010,388.8798167555493
DRE27,OUT018,1538.8700157356463
FDO11,OUT035,4027.8625714683017
DRG11,OUT027,2874.934980481428
FDK33,OUT010,572.9558584000081
DRM23,OUT045,2775.124667694853
FDJ02,OUT027,4018.0780719679806
NCZ05,OUT045,1587.0288534393042
NCL30,OUT013,2010.7643433074356
FDZ19,OUT018,2863.3207586637604
FDM45,OUT049,2005.656018456134
FDO36,OUT046,2923.4880945546784
NCK31,OUT045,741.6962278302229
DRJ37,OUT045,2484.4292599271303
FDP24,OUT018,2005.656018456134
FDF46,OUT013,1922.1968511332348
FDX46,OUT019,132.14713600599464
NCL18,OUT045,3049.322423997792
FDJ26,OUT013,3667.8789526047494
FDJ07,OUT045,1922.1968511332348
FDY15,OUT013,2497.383229373689
DRG01,OUT045,1113.2963091347076
FDF58,OUT045,1054.62318993269
FDZ14,OUT019,279.6689997272954
FDP31,OUT049,1060.8781385355305
FDH45,OUT013,715.9436413278323
FDA09,OUT010,428.55957447289853
FDW31,OUT035,3066.1840827482124
FDA57,OUT046,671.7437641376778
NCE55,OUT035,2878.420247648225
FDC17,OUT019,568.6003962753236
FDC59,OUT013,1229.6342337535993
FDA22,OUT013,2697.7577997974204
FDK52,OUT035,3828.2866280890175
NCM26,OUT046,2484.4292599271303
NCT53,OUT035,2618.5770846019614
FDW45,OUT018,2475.4111837555524
NCI18,OUT035,3804.0128251648734
FDE38,OUT018,2562.1945830641093
FDF08,OUT019,219.73563004364908
FDY58,OUT010,571.3001340550401
FDF58,OUT019,134.2034442394765
FDX39,OUT017,3681.683387243164
FDB44,OUT049,3693.9259004407572
FDF28,OUT013,2010.7643433074356
FDE39,OUT013,1930.2065157244879
FDT37,OUT018,3789.7583819789684
FDZ45,OUT017,3132.6363544020546
FDO40,OUT035,2480.466508902269
FDM57,OUT027,2497.055505967289
DRG36,OUT017,2865.523463895029
FDY36,OUT010,147.69563358296188
DRL60,OUT027,4044.3060340595425
FDS25,OUT019,266.13461567187846
DRF49,OUT027,2918.0090537285946
FDP16,OUT045,3909.7200224098756
FDS60,OUT049,3032.9120525275594
FDU15,OUT027,973.6604571802377
FDK43,OUT046,2013.6780714573456
FDN25,OUT046,971.5092458132858
FDE53,OUT049,1587.0288534393042
FDB22,OUT013,2497.383229373689
FDE39,OUT017,1994.6175089045798
FDX35,OUT035,3823.3249139034583
NCG54,OUT049,2752.2302811574896
FDH27,OUT035,2473.17769783163
NCK42,OUT013,3674.7900037886807
FDS25,OUT049,1591.9044689997068
FDI10,OUT018,2863.3207586637604
FDU35,OUT035,1565.1300675100033
FDI04,OUT017,3129.7026232682383
DRK23,OUT035,4028.729112939587
FDB53,OUT019,361.8341092543024
FDY02,OUT049,4040.8830429289706
FDM60,OUT035,666.8428820330115
NCJ31,OUT010,576.5012045538991
DRP35,OUT017,2010.7643433074356
NCQ30,OUT018,2005.656018456134
DRL11,OUT010,384.9631162820666
FDU01,OUT013,3051.299684933907
FDR39,OUT035,3023.8162887888734
FDO08,OUT046,2562.1945830641093
FDC02,OUT045,4065.691886832069
NCZ29,OUT035,2013.6780714573456
FDF29,OUT010,273.42882876635946
FDZ23,OUT017,3049.322423997792
NCU53,OUT018,2562.1945830641093
NCW30,OUT013,4033.6724125381033
NCM26,OUT027,4057.581175463725
FDV50,OUT027,2991.8282918233854
FDW15,OUT049,2473.17769783163
FDI35,OUT027,5161.943419614265
FDO11,OUT017,4007.1433111995593
FDN48,OUT046,1512.1904783686496
NCA17,OUT049,2475.4111837555524
NCN54,OUT013,1446.487178318214
FDP22,OUT013,780.1521038980702
NCB54,OUT035,2010.7643433074356
FDD08,OUT045,664.8350018154326
DRM48,OUT010,131.60226693359024
FDG41,OUT027,2906.2353309667646
FDE44,OUT027,1026.4670064042587
FDE26,OUT035,2454.901741175178
NCS38,OUT013,1904.8683839869677
NCJ54,OUT018,3578.7222588902177
FDI40,OUT019,250.29072991385772
FDN45,OUT018,3552.180447860216
FDU43,OUT046,3884.5471859808004
FDI04,OUT010,511.2144067116023
NCC07,OUT018,1587.0288534393042
NCC07,OUT019,249.21013156873792
NCD18,OUT045,3848.835433420781
FDU55,OUT035,4073.731763670975
FDX59,OUT035,661.4725530379379
FDR52,OUT049,3049.322423997792
NCP17,OUT013,1229.6342337535993
FDQ32,OUT045,2005.656018456134
NCT17,OUT049,3049.322423997792
FDO10,OUT049,927.9252213500702
FDE32,OUT049,665.55214663517
FDN44,OUT045,2546.269268504923
FDH02,OUT035,1470.3538528285542
FDK60,OUT013,1548.4289852066534
FDS24,OUT019,212.13525257887042
FDL03,OUT010,550.3188200128861
FDB46,OUT027,5839.864290877649
FDO48,OUT049,3785.1622728515213
FDZ39,OUT049,1587.0288534393042
FDT02,OUT027,970.0704255754006
FDC50,OUT013,1545.5250043488659
FDP39,OUT035,769.6318700653696
DRG15,OUT018,999.7738967328885
FDP10,OUT018,1587.0288534393042
FDF53,OUT027,5020.784809296723
FDN34,OUT045,2775.124667694853
FDK02,OUT045,2005.656018456134
FDC23,OUT045,2869.8188652671324
FDJ10,OUT019,284.41928141596094
FDE53,OUT035,1587.0288534393042
FDR25,OUT035,4066.1912320409792
FDW50,OUT046,2562.1945830641093
FDS09,OUT049,757.6780083851262
FDW49,OUT010,427.49703919866806
FDU51,OUT046,2933.389313151385
FDF28,OUT018,2010.7643433074356
NCY30,OUT018,2963.2588380163315
FDD44,OUT045,4078.6246973674583
FDX09,OUT017,2878.420247648225
NCF30,OUT013,2010.7643433074356
FDZ50,OUT019,477.4158564149166
FDW37,OUT013,1536.1985355669813
FDD11,OUT049,4029.0971679390573
DRH39,OUT018,1147.4977061594714
FDA36,OUT049,3051.299684933907
NCG43,OUT049,1512.1904783686496
FDF02,OUT035,1587.0288534393042
FDP57,OUT027,2858.6036852573397
NCE42,OUT017,3839.532196826813
NCR38,OUT027,5839.864290877649
FDP03,OUT019,280.904133679464
FDO51,OUT035,668.5263027761513
NCQ42,OUT046,2013.6780714573456
NCM41,OUT046,1484.5661179902684
FDH48,OUT027,2497.055505967289
DRF60,OUT046,3876.025377593922
FDJ27,OUT035,1579.847896861057
FDQ14,OUT013,2480.466508902269
FDN27,OUT017,1947.6770517190087
NCQ02,OUT046,3051.299684933907
FDJ33,OUT049,2007.80526405719
FDP07,OUT027,5727.270940278879
DRE01,OUT049,3875.2597944938775
FDU36,OUT045,1545.8524719982533
FDL28,OUT017,3842.9283515404018
NCX53,OUT046,2059.9531740030825
FDZ39,OUT013,1587.0288534393042
NCP42,OUT013,3051.299684933907
FDJ14,OUT035,1362.3051525842686
FDK04,OUT049,927.9252213500702
NCC19,OUT017,3049.322423997792
FDS09,OUT018,774.8363832739252
FDZ02,OUT046,1545.8524719982533
FDD35,OUT018,2005.656018456134
NCY42,OUT017,2457.4913183393483
FDB05,OUT045,3903.803875271299
FDF20,OUT035,3051.299684933907
NCO41,OUT018,1538.8700157356463
FDC40,OUT027,2054.677111523554
FDV58,OUT045,3049.322423997792
FDZ57,OUT045,2026.4167326461018
DRM35,OUT046,2951.5946200754966
DRN36,OUT018,1533.241534263505
FDQ13,OUT046,1412.1053878024004
DRO35,OUT010,265.75490312138044
NCD43,OUT035,1587.0288534393042
FDA51,OUT018,1914.429072338257
NCX17,OUT027,5839.864290877649
NCZ17,OUT049,670.1184174155459
FDR11,OUT027,4205.912899187185
FDW34,OUT049,3881.9337846525873
FDN50,OUT017,1516.587958289188
FDS09,OUT046,739.2403693323696
FDS48,OUT018,2480.466508902269
FDL44,OUT049,2559.20046800501
DRF48,OUT018,3047.1197187665234
FDA14,OUT018,2473.17769783163
NCD30,OUT049,1538.8700157356463
FDI16,OUT017,766.4642090281661
NCG06,OUT035,4067.8817821872026
DRZ24,OUT035,2005.656018456134
NCS17,OUT045,1533.241534263505
FDB37,OUT045,3921.152499769819
FDE10,OUT035,2026.4167326461018
FDC57,OUT045,3049.322423997792
FDM12,OUT018,3047.1197187665234
FDE24,OUT049,2033.710713001655
FDW22,OUT045,3780.549987445064
DRD01,OUT027,1175.6397965690269
NCZ18,OUT027,5839.864290877649
FDN49,OUT045,669.344120745093
FDR22,OUT035,1904.8683839869677
FDV08,OUT019,131.60226693359024
FDY39,OUT046,3049.322423997792
FDV36,OUT049,2010.7643433074356
FDO60,OUT045,709.6592542971127
FDU04,OUT027,2991.8282918233854
FDR20,OUT027,1026.4670064042587
FDW19,OUT019,264.3538524617906
FDU40,OUT049,3051.299684933907
FDK15,OUT045,1538.8700157356463
DRF15,OUT035,2482.249938419404
FDQ25,OUT017,2867.5007248311445
FDI48,OUT019,131.60226693359024
FDS49,OUT046,1330.5165155832574
FDV22,OUT046,2532.5465803378365
NCV42,OUT046,1591.9044689997068
FDX26,OUT046,3049.322423997792
FDI33,OUT018,1480.9683235113916
FDZ14,OUT049,2005.656018456134
FDG10,OUT013,1035.6551137164026
FDM38,OUT018,737.3447007017784
FDG26,OUT027,5839.864290877649
FDH46,OUT035,1579.847896861057
FDN13,OUT018,1545.8524719982533
FDU57,OUT035,2475.4111837555524
NCI06,OUT046,2963.484282311485
FDM38,OUT045,870.0875496330876
NCG42,OUT010,274.2193689729409
FDL39,OUT045,2980.7754908652832
FDT31,OUT019,499.42404020060115
FDV59,OUT013,3711.6832065282874
FDB49,OUT035,1572.2713054284916
FDD58,OUT049,1579.847896861057
DRN59,OUT046,731.7360557815186
FDX48,OUT049,2484.4292599271303
FDQ11,OUT049,4024.4846807001704
FDY12,OUT049,872.2527882955472
FDQ11,OUT045,4045.55023090322
DRI11,OUT017,1922.1968511332348
FDY32,OUT027,4227.3629569295745
FDS51,OUT045,992.3539200457727
FDR19,OUT010,362.40212927251383
DRB13,OUT018,3049.0969797026382
FDS21,OUT035,1040.0109523941087
FDQ40,OUT045,2867.5007248311445
NCE55,OUT013,2865.523463895029
FDX43,OUT027,4245.610433473016
FDS12,OUT049,2010.7643433074356
DRK01,OUT027,2823.179846200161
FDN25,OUT017,924.4728472754671
FDB60,OUT046,3051.299684933907
FDQ13,OUT017,1392.9877475137482
DRK13,OUT045,3049.322423997792
DRF25,OUT018,658.7010378389148
NCD42,OUT019,131.60226693359024
FDW25,OUT045,1426.005697782729
NCV29,OUT027,4828.416314686218
NCK42,OUT035,3693.781062850147
DRJ13,OUT027,4205.912899187185
DRD15,OUT017,3823.2380186078663
FDM27,OUT045,2502.8974086730123
FDZ50,OUT018,3047.1197187665234
FDC04,OUT046,3886.5392760731775
FDF50,OUT049,3049.322423997792
FDP15,OUT045,4058.121262627648
FDK46,OUT035,4089.391788566677
FDZ56,OUT018,2749.1169678398546
FDY60,OUT049,2188.8071451909027
FDB10,OUT035,3894.808199102755
FDR57,OUT045,2497.383229373689
FDU58,OUT049,3051.299684933907
FDH02,OUT046,1471.9886446941587
FDP48,OUT013,3049.322423997792
FDI46,OUT035,4031.6628440734034
FDW56,OUT013,3049.322423997792
NCM19,OUT010,262.19862482972053
FDS50,OUT027,5839.864290877649
FDK24,OUT013,726.4402613829984
FDO36,OUT017,3023.8162887888734
FDK45,OUT027,2918.0090537285946
NCL05,OUT045,681.5241615433993
FDL32,OUT018,1909.616588985145
FDA28,OUT049,2010.7643433074356
FDY36,OUT018,1110.0125867626393
FDP32,OUT018,2013.6780714573456
FDL50,OUT046,2005.656018456134
DRC24,OUT049,2482.249938419404
NCS18,OUT017,1587.0288534393042
FDD16,OUT017,1113.2963091347076
NCV18,OUT013,1518.0839843594006
FDX07,OUT046,3051.299684933907
NCZ05,OUT027,2858.6036852573397
NCI31,OUT013,708.8898915896187
FDK14,OUT049,1394.5723863889862
NCR06,OUT045,671.0275414882329
NCF54,OUT049,2865.523463895029
DRG23,OUT010,363.6470035098142
FDD53,OUT046,672.6058963733834
NCM31,OUT027,3007.2279351695865
FDT16,OUT017,4078.951567966221
FDR40,OUT035,1299.2185202553205
DRG25,OUT017,3051.299684933907
FDT10,OUT035,992.3539200457727
FDY32,OUT013,2557.223207068895
FDN50,OUT035,1516.587958289188
FDZ35,OUT019,251.22493356543455
NCP54,OUT045,2005.656018456134
NCD07,OUT035,1713.5003296552607
FDS02,OUT018,3047.1197187665234
DRN59,OUT018,727.5726218544665
DRB24,OUT013,2497.383229373689
FDP37,OUT027,2997.3120201912416
DRB01,OUT018,3047.1197187665234
FDR47,OUT046,3049.322423997792
NCM31,OUT010,279.7255942422005
NCF06,OUT027,5839.864290877649
NCV17,OUT027,2997.3120201912416
FDS10,OUT049,2935.3665740875003
FDN52,OUT035,1452.0844930795313
FDZ48,OUT013,1909.616588985145
FDJ48,OUT049,4005.7090021179993
DRB13,OUT027,5263.8496782837565
FDV59,OUT017,3722.277571887949
FDL32,OUT035,1696.1398523188786
FDZ12,OUT035,2065.5293221687857
NCR06,OUT027,976.2620430779082
FDP51,OUT017,1997.0623262672175
FDY22,OUT013,2065.5293221687857
FDZ38,OUT049,2835.70154482589
NCO54,OUT035,918.5382938933246
FDR23,OUT035,2865.523463895029
FDM38,OUT049,921.9906679679275
FDS25,OUT013,1778.8020105887203
FDZ22,OUT013,1508.6841658087149
FDZ20,OUT019,571.2688914949188
FDD45,OUT010,229.5899778367411
FDN03,OUT049,3995.608721378022
NCW30,OUT046,4047.6877086725417
FDY24,OUT027,1242.4560524934452
FDJ26,OUT019,573.8014667741827
FDM15,OUT049,2482.249938419404
NCW54,OUT027,1242.4560524934452
FDA23,OUT045,1565.1300675100033
FDA39,OUT019,131.60226693359024
FDZ12,OUT017,2457.4913183393483
NCB42,OUT046,1922.1968511332348
FDL16,OUT046,734.4237306507216
FDO24,OUT019,385.19799641680476
NCP42,OUT046,3051.299684933907
FDR19,OUT018,2473.17769783163
DRL01,OUT045,3829.669247615164
FDV37,OUT046,3128.772894502875
FDI41,OUT010,362.9675376531719
FDF58,OUT049,1043.4633264687118
NCF43,OUT018,2065.5293221687857
FDN02,OUT049,3434.713314464214
NCP41,OUT035,1587.0288534393042
NCY17,OUT027,1025.2246859247396
FDL58,OUT027,5839.864290877649
NCA30,OUT027,5192.1713525745445
FDE46,OUT018,2475.4111837555524
FDY38,OUT035,3827.9598878780625
NCH29,OUT027,2835.6618638272125
FDO20,OUT045,4042.4314643286757
FDP44,OUT018,1587.0288534393042
FDM02,OUT027,2663.9127241970896
FDJ14,OUT027,2125.7766899186986
FDH04,OUT010,208.55006542604323
DRK23,OUT046,4009.9462914307537
NCW05,OUT046,1587.0288534393042
FDF12,OUT049,2473.17769783163
FDL51,OUT019,572.5972980768348
FDN03,OUT018,3771.684540411526
DRJ37,OUT049,2475.4111837555524
FDM12,OUT019,492.3980668189741
FDA16,OUT045,3816.3313745009336
NCB07,OUT017,3049.322423997792
NCI17,OUT019,240.6946395855669
FDR51,OUT046,2475.4111837555524
FDJ55,OUT045,3812.6978282894333
NCZ17,OUT013,712.4799231944561
FDU25,OUT013,1098.525088538599
NCG18,OUT045,1587.0288534393042
DRM11,OUT017,4057.2647799360548
FDH16,OUT035,1510.2045893740235
FDZ04,OUT018,1019.432858547508
NCX53,OUT035,2065.5293221687857
FDX38,OUT027,1026.4670064042587
FDX09,OUT046,2878.420247648225
NCW05,OUT018,1587.0288534393042
NCS41,OUT017,3049.322423997792
FDI26,OUT046,2884.6284845258137
NCZ41,OUT027,2997.3120201912416
NCK06,OUT046,2005.656018456134
FDX23,OUT027,2835.6618638272125
NCA42,OUT046,2529.735131285556
FDC20,OUT049,918.8582574898645
DRC49,OUT018,2452.619515359604
FDX01,OUT013,1930.2065157244879
FDC08,OUT045,3825.208388352636
FDC02,OUT017,4058.876701975502
FDK10,OUT045,2949.312971301084
DRC24,OUT013,2484.4292599271303
FDW16,OUT019,233.80884591642237
NCU06,OUT018,3572.529604328376
DRA59,OUT045,3049.322423997792
FDR24,OUT019,232.1669117874161
DRL35,OUT018,665.7547875771284
FDA49,OUT013,1527.9969112396516
NCC55,OUT046,665.55214663517
DRD24,OUT019,295.31442995758783
NCE55,OUT049,2878.420247648225
FDT33,OUT045,2731.6869650526914
NCT53,OUT013,2562.1945830641093
FDS26,OUT046,4042.9935694371293
FDL22,OUT018,1496.2344175098615
FDP44,OUT017,1587.0288534393042
FDC52,OUT018,2475.4111837555524
FDI53,OUT010,381.6423222415339
FDZ23,OUT046,3049.322423997792
NCT18,OUT013,3049.322423997792
FDR13,OUT046,1930.2065157244879
FDB09,OUT010,269.0220312354998
FDZ60,OUT013,1591.9044689997068
FDB11,OUT046,3801.903631115301
FDC10,OUT018,1999.7149487742656
FDW56,OUT035,3049.322423997792
FDK14,OUT027,2367.7881065429524
DRE27,OUT027,2835.6618638272125
FDA38,OUT017,3885.504278467116
FDT11,OUT045,3051.299684933907
FDP15,OUT035,4063.568478671273
FDV27,OUT035,1456.5402622164117
FDS36,OUT027,2888.597750556863
FDY40,OUT027,1026.4670064042587
NCF19,OUT049,737.8065452176055
FDF53,OUT045,3049.322423997792
FDS14,OUT027,4125.326860546713
FDE56,OUT046,1121.5749928792625
FDZ19,OUT035,2882.6512235896994
FDZ46,OUT013,1713.5003296552607
FDR16,OUT046,3686.7894197991136
FDG29,OUT018,665.7547875771284
NCE30,OUT017,3689.805027939577
FDZ40,OUT046,900.7663670790555
FDG58,OUT018,2497.383229373689
DRH03,OUT013,1545.5250043488659
FDZ47,OUT045,1545.8524719982533
FDV04,OUT018,2529.735131285556
FDZ10,OUT018,2010.7643433074356
FDG46,OUT017,1909.616588985145
NCF07,OUT045,1545.8524719982533
FDY44,OUT035,3051.299684933907
FDB21,OUT013,3869.187923906558
FDS20,OUT035,3049.322423997792
FDS49,OUT049,1318.234237417361
FDX55,OUT027,5839.864290877649
NCQ02,OUT018,3049.0969797026382
FDR25,OUT013,4036.4860391614407
DRG39,OUT045,915.4058834152617
FDB46,OUT046,3678.8013239754537
NCC30,OUT018,2949.0875270059305
FDE58,OUT035,1997.0623262672175
FDC05,OUT019,555.0236120317951
FDY15,OUT046,2526.345207423412
FDG14,OUT046,2475.4111837555524
FDL08,OUT049,3884.6225064236087
FDQ47,OUT013,708.8898915896187
FDN12,OUT035,1658.4963273954802
FDW10,OUT013,2882.6512235896994
FDD02,OUT035,1932.9249017120317
FDX35,OUT010,574.6075850821337
FDT35,OUT046,2752.2302811574896
DRN47,OUT019,439.47199636360097
FDB11,OUT010,574.2351142770666
FDN20,OUT045,2717.345199713302
FDB59,OUT035,3139.502169792416
FDJ58,OUT045,2865.523463895029
FDU60,OUT046,2747.13970690374
FDS03,OUT049,1068.1671586164778
FDU40,OUT019,501.8764530683065
DRH15,OUT049,731.7360557815186
FDD04,OUT027,3968.485437717098
FDQ01,OUT046,4004.421696959084
FDF28,OUT035,2007.80526405719
FDD22,OUT010,265.1031161688553
FDY19,OUT046,1932.9249017120317
FDN33,OUT035,1516.587958289188
FDV36,OUT035,2010.7643433074356
FDW01,OUT010,368.30839165340984
FDJ28,OUT049,3051.299684933907
FDB17,OUT035,2951.2902322371992
FDM40,OUT049,2053.795842486872
FDV46,OUT045,2033.710713001655
FDQ44,OUT049,1994.6175089045798
NCD42,OUT046,665.55214663517
DRH37,OUT046,2557.223207068895
FDR10,OUT018,2559.20046800501
NCD06,OUT027,1025.2246859247396
FDI53,OUT046,2552.8750069986636
FDG16,OUT035,3709.3484462135198
DRB25,OUT046,1587.0288534393042
FDY09,OUT046,2867.5007248311445
FDX48,OUT045,2484.4292599271303
FDC03,OUT010,508.55019071973334
