Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1461.8437959999997
NCJ42,OUT035,1682.2122382352945
FDZ34,OUT027,5329.3147244444435
FDA52,OUT018,3259.562084905661
NCR29,OUT013,796.6402682539682
FDT48,OUT035,3391.5912527272726
DRJ51,OUT019,584.7577647727275
NCS54,OUT046,2778.5893175257734
FDV01,OUT035,2453.7477006993026
DRG51,OUT027,4117.317712631579
NCG42,OUT013,1987.2510486486474
FDA51,OUT049,1922.1493817142846
FDV19,OUT010,346.89728372093026
NCT18,OUT045,3384.108064242422
NCS41,OUT045,3384.108064242422
FDO03,OUT046,4340.218358415842
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.89728372093026
FDI58,OUT049,1202.6567333333332
FDT28,OUT018,2232.84702184874
NCC42,OUT010,281.4820818181817
FDO01,OUT017,2243.6695967213113
FDJ02,OUT013,2644.477842708334
FDQ04,OUT018,507.0464036697247
DRL47,OUT013,1987.2510486486474
FDZ32,OUT035,1682.2122382352945
FDC35,OUT035,3737.2957751824806
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1682.2122382352945
FDL14,OUT013,2286.413267368423
FDO04,OUT049,796.6402682539682
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.882088484848
FDU43,OUT017,4340.218358415842
FDD58,OUT010,219.21852093023253
FDB27,OUT017,3391.5912527272726
FDB04,OUT018,1458.4550080536912
NCO17,OUT013,1987.2510486486474
FDL12,OUT017,935.0323883040934
DRJ13,OUT049,2644.477842708334
FDD57,OUT045,1573.070625806451
FDW19,OUT035,1682.2122382352945
DRD27,OUT018,1372.6884907407407
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.89088
FDR40,OUT018,1202.6567333333332
FDG05,OUT013,2286.413267368423
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190472
FDE09,OUT017,1649.2997859999998
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.0464036697247
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.2631852760744
FDJ50,OUT013,796.6402682539682
FDN52,OUT013,1435.912134375
FDX14,OUT013,1458.4550080536912
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.0464036697247
FDU33,OUT046,677.1027476190472
FDU58,OUT046,3391.5912527272726
NCP42,OUT027,5329.3147244444435
FDL51,OUT027,5329.3147244444435
DRH15,OUT027,1378.2631852760744
FDU16,OUT017,1284.7897668711648
FDW15,OUT017,2644.477842708334
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.3147244444435
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1461.8437959999997
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.84702184874
FDM34,OUT019,281.4820818181817
DRD60,OUT027,5329.3147244444435
FDT38,OUT046,1284.7897668711648
FDQ57,OUT018,2232.84702184874
FDE59,OUT027,1378.2631852760744
NCM43,OUT046,2644.477842708334
DRI51,OUT049,2552.0052351851864
NCG30,OUT017,2142.7435709401707
NCK54,OUT035,1922.1493817142846
FDQ16,OUT019,281.4820818181817
FDI36,OUT013,2893.83982589928
FDX16,OUT027,4117.317712631579
FDA34,OUT046,3259.562084905661
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2142.7435709401707
FDS39,OUT046,2309.2007980000003
FDD11,OUT046,4433.304032653062
FDM16,OUT027,1378.2631852760744
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1987.2510486486474
DRK35,OUT013,507.0464036697247
FDA58,OUT049,3454.062559154929
DRG48,OUT019,346.89728372093026
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.89088
NCV30,OUT017,935.0323883040934
DRG25,OUT049,3391.5912527272726
FDT02,OUT013,507.0464036697247
FDO33,OUT027,3242.0620715328473
FDP38,OUT035,713.8586545454549
FDZ45,OUT035,3130.004904950495
NCA54,OUT027,5329.3147244444435
FDU33,OUT017,798.2176035398231
FDN58,OUT017,4340.218358415842
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3643.519725984252
FDC03,OUT045,3391.5912527272726
FDZ58,OUT013,1987.2510486486474
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3737.2957751824806
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2286.413267368423
FDE41,OUT027,2517.882088484848
FDU38,OUT018,2893.83982589928
FDA52,OUT017,3259.562084905661
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3945.432567213115
FDT38,OUT035,1284.7897668711648
FDL33,OUT018,2893.83982589928
FDQ01,OUT027,6280.89088
FDJ08,OUT046,3391.5912527272726
FDQ47,OUT049,583.8145788617885
NCZ18,OUT013,4034.3003068965527
FDE29,OUT017,935.0323883040934
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1458.4550080536912
FDY58,OUT013,3643.519725984252
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2552.0052351851864
FDT46,OUT046,713.8586545454549
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.3003068965527
NCM41,OUT017,1284.7897668711648
NCC55,OUT013,507.0464036697247
FDG45,OUT027,5329.3147244444435
NCQ54,OUT049,3053.099877777778
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.89088
FDB53,OUT018,2232.84702184874
NCL06,OUT035,4034.3003068965527
NCV18,OUT019,219.21852093023253
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.0323883040934
FDC33,OUT049,3391.5912527272726
NCO14,OUT018,507.0464036697247
FDA58,OUT027,6280.89088
NCQ02,OUT017,2752.9709346534655
NCR53,OUT017,3737.2957751824806
FDN52,OUT046,1435.912134375
FDG26,OUT046,4433.304032653062
FDE23,OUT027,1378.2631852760744
DRI37,OUT013,796.6402682539682
DRH37,OUT018,2232.84702184874
FDO01,OUT035,2243.6695967213113
FDK45,OUT049,1922.1493817142846
FDP23,OUT049,3945.432567213115
FDM33,OUT035,3737.2957751824806
FDD36,OUT017,2243.6695967213113
FDL56,OUT017,1284.7897668711648
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190472
NCL42,OUT035,4340.218358415842
DRJ24,OUT046,2939.3484761904765
FDV38,OUT046,935.0323883040934
FDT35,OUT045,2453.7477006993026
FDY51,OUT045,3737.2957751824806
FDC37,OUT017,1573.070625806451
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1649.2997859999998
FDW04,OUT018,1752.2524400000004
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3643.519725984252
FDJ50,OUT017,935.0323883040934
FDV13,OUT017,1284.7897668711648
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1682.2122382352945
FDY27,OUT035,2552.0052351851864
FDB39,OUT027,1378.2631852760744
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2243.6695967213113
FDO21,OUT049,3643.519725984252
FDS43,OUT018,2893.83982589928
FDU28,OUT010,482.6995426229507
FDC51,OUT010,281.4820818181817
FDW16,OUT010,219.21852093023253
FDP32,OUT010,281.4820818181817
FDB60,OUT019,482.6995426229507
NCQ30,OUT046,2243.6695967213113
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1284.7897668711648
DRH23,OUT046,935.0323883040934
FDO44,OUT046,1461.8437959999997
FDG04,OUT046,2752.9709346534655
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2286.413267368423
FDZ47,OUT013,1461.8437959999997
FDM40,OUT027,3242.0620715328473
FDY48,OUT017,1573.070625806451
NCM30,OUT045,677.1027476190472
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190472
FDN51,OUT049,4034.3003068965527
FDM57,OUT049,1458.4550080536912
FDB35,OUT049,1458.4550080536912
FDY13,OUT027,2517.882088484848
FDA37,OUT017,1987.2510486486474
NCX53,OUT017,2309.2007980000003
FDD59,OUT018,1202.6567333333332
FDX10,OUT019,92.67548155339806
FDC03,OUT018,2893.83982589928
FDW43,OUT035,3643.519725984252
FDW10,OUT046,2552.0052351851864
FDY14,OUT027,6280.89088
FDV43,OUT045,798.2176035398231
FDO40,OUT013,2644.477842708334
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.93559145299145
FDD05,OUT035,2243.6695967213113
FDJ60,OUT010,425.93559145299145
DRE27,OUT018,1372.6884907407407
FDO11,OUT035,4034.3003068965527
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727275
DRM23,OUT045,3053.099877777778
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1879.2570116129032
NCL30,OUT013,1987.2510486486474
FDZ19,OUT018,2778.5893175257734
FDM45,OUT049,2142.7435709401707
FDO36,OUT046,3259.562084905661
NCK31,OUT045,713.8586545454549
DRJ37,OUT045,2286.413267368423
FDP24,OUT018,1752.2524400000004
FDF46,OUT013,1922.1493817142846
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3130.004904950495
FDJ26,OUT013,3454.062559154929
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.7477006993026
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.4820818181817
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.0464036697247
FDA09,OUT010,425.93559145299145
FDW31,OUT035,3130.004904950495
FDA57,OUT046,677.1027476190472
NCE55,OUT035,2552.0052351851864
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2286.413267368423
FDK52,OUT035,3737.2957751824806
NCM26,OUT046,2453.7477006993026
NCT53,OUT035,2286.413267368423
FDW45,OUT018,2232.84702184874
NCI18,OUT035,3945.432567213115
FDE38,OUT018,2232.84702184874
FDF08,OUT019,219.21852093023253
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137612
FDX39,OUT017,4340.218358415842
FDB44,OUT049,3945.432567213115
FDF28,OUT013,1987.2510486486474
FDE39,OUT013,1922.1493817142846
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3130.004904950495
FDO40,OUT035,2644.477842708334
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3259.562084905661
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.4820818181817
DRF49,OUT027,3242.0620715328473
FDP16,OUT045,4340.218358415842
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.2631852760744
FDK43,OUT046,2243.6695967213113
FDN25,OUT046,935.0323883040934
FDE53,OUT049,1573.070625806451
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,2243.6695967213113
FDX35,OUT035,3737.2957751824806
NCG54,OUT049,3053.099877777778
FDH27,OUT035,2286.413267368423
NCK42,OUT013,3945.432567213115
FDS25,OUT049,1879.2570116129032
FDI10,OUT018,3259.562084905661
FDU35,OUT035,1461.8437959999997
FDI04,OUT017,3130.004904950495
DRK23,OUT035,4433.304032653062
FDB53,OUT019,346.89728372093026
FDY02,OUT049,4034.3003068965527
FDM60,OUT035,677.1027476190472
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,2142.7435709401707
NCQ30,OUT018,1752.2524400000004
DRL11,OUT010,346.89728372093026
FDU01,OUT013,2752.9709346534655
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2286.413267368423
FDC02,OUT045,4433.304032653062
NCZ29,OUT035,1987.2510486486474
FDF29,OUT010,281.4820818181817
FDZ23,OUT017,2939.3484761904765
NCU53,OUT018,2232.84702184874
NCW30,OUT013,4034.3003068965527
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328473
FDW15,OUT049,2644.477842708334
FDI35,OUT027,5329.3147244444435
FDO11,OUT017,4034.3003068965527
FDN48,OUT046,1458.4550080536912
NCA17,OUT049,2453.7477006993026
NCN54,OUT013,1458.4550080536912
FDP22,OUT013,713.8586545454549
NCB54,OUT035,1987.2510486486474
FDD08,OUT045,583.8145788617885
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328473
FDE44,OUT027,1378.2631852760744
FDE26,OUT035,2286.413267368423
NCS38,OUT013,1922.1493817142846
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4340.218358415842
FDI04,OUT010,482.6995426229507
NCC07,OUT018,1372.6884907407407
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3737.2957751824806
FDU55,OUT035,4433.304032653062
FDX59,OUT035,583.8145788617885
FDR52,OUT049,2939.3484761904765
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.5912527272726
FDO10,OUT049,796.6402682539682
FDE32,OUT049,583.8145788617885
FDN44,OUT045,3053.099877777778
FDH02,OUT035,1435.912134375
FDK60,OUT013,1461.8437959999997
FDS24,OUT019,219.21852093023253
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.3147244444435
FDO48,OUT049,3945.432567213115
FDZ39,OUT049,1682.2122382352945
FDT02,OUT027,1378.2631852760744
FDC50,OUT013,1573.070625806451
FDP39,OUT035,713.8586545454549
DRG15,OUT018,796.6402682539682
FDP10,OUT018,1372.6884907407407
FDF53,OUT027,5329.3147244444435
FDN34,OUT045,3053.099877777778
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,3259.562084905661
FDJ10,OUT019,281.4820818181817
FDE53,OUT035,1649.2997859999998
FDR25,OUT035,4034.3003068965527
FDW50,OUT046,2644.477842708334
FDS09,OUT049,713.8586545454549
FDW49,OUT010,425.93559145299145
FDU51,OUT046,3259.562084905661
FDF28,OUT018,1752.2524400000004
NCY30,OUT018,2778.5893175257734
FDD44,OUT045,4034.3003068965527
FDX09,OUT017,2778.5893175257734
NCF30,OUT013,2142.7435709401707
FDZ50,OUT019,482.6995426229507
FDW37,OUT013,1284.7897668711648
FDD11,OUT049,4433.304032653062
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2752.9709346534655
NCG43,OUT049,1202.6567333333332
FDF02,OUT035,1573.070625806451
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3945.432567213115
NCR38,OUT027,6280.89088
FDP03,OUT019,281.4820818181817
FDO51,OUT035,677.1027476190472
NCQ42,OUT046,1987.2510486486474
NCM41,OUT046,1284.7897668711648
FDH48,OUT027,2517.882088484848
DRF60,OUT046,4340.218358415842
FDJ27,OUT035,1879.2570116129032
FDQ14,OUT013,2286.413267368423
FDN27,OUT017,1922.1493817142846
NCQ02,OUT046,2752.9709346534655
FDJ33,OUT049,2142.7435709401707
FDP07,OUT027,5329.3147244444435
DRE01,OUT049,3454.062559154929
FDU36,OUT045,1573.070625806451
FDL28,OUT017,3737.2957751824806
NCX53,OUT046,2309.2007980000003
FDZ39,OUT013,1682.2122382352945
NCP42,OUT013,2752.9709346534655
FDJ14,OUT035,1435.912134375
FDK04,OUT049,796.6402682539682
NCC19,OUT017,3391.5912527272726
FDS09,OUT018,713.8586545454549
FDZ02,OUT046,1682.2122382352945
FDD35,OUT018,1752.2524400000004
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.2957751824806
FDF20,OUT035,3130.004904950495
NCO41,OUT018,1372.6884907407407
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3130.004904950495
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,3259.562084905661
DRN36,OUT018,1372.6884907407407
FDQ13,OUT046,1458.4550080536912
DRO35,OUT010,281.4820818181817
NCD43,OUT035,1682.2122382352945
FDA51,OUT018,1752.2524400000004
NCX17,OUT027,6280.89088
NCZ17,OUT049,677.1027476190472
FDR11,OUT027,4117.317712631579
FDW34,OUT049,3945.432567213115
FDN50,OUT017,1284.7897668711648
FDS09,OUT046,713.8586545454549
FDS48,OUT018,2232.84702184874
FDL44,OUT049,2453.7477006993026
DRF48,OUT018,2893.83982589928
FDA14,OUT018,2232.84702184874
NCD30,OUT049,1682.2122382352945
FDI16,OUT017,713.8586545454549
NCG06,OUT035,4034.3003068965527
DRZ24,OUT035,2142.7435709401707
NCS17,OUT045,1879.2570116129032
FDB37,OUT045,3945.432567213115
FDE10,OUT035,2142.7435709401707
FDC57,OUT045,2939.3484761904765
FDM12,OUT018,2893.83982589928
FDE24,OUT049,2309.2007980000003
FDW22,OUT045,3945.432567213115
DRD01,OUT027,1378.2631852760744
NCZ18,OUT027,6280.89088
FDN49,OUT045,677.1027476190472
FDR22,OUT035,1922.1493817142846
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2243.6695967213113
FDO60,OUT045,798.2176035398231
FDU04,OUT027,3242.0620715328473
FDR20,OUT027,1378.2631852760744
FDW19,OUT019,281.4820818181817
FDU40,OUT049,3130.004904950495
FDK15,OUT045,1573.070625806451
DRF15,OUT035,2453.7477006993026
FDQ25,OUT017,2778.5893175257734
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1435.912134375
FDV22,OUT046,2644.477842708334
NCV42,OUT046,1682.2122382352945
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1202.6567333333332
FDZ14,OUT049,1987.2510486486474
FDG10,OUT013,796.6402682539682
FDM38,OUT018,713.8586545454549
FDG26,OUT027,6280.89088
FDH46,OUT035,1682.2122382352945
FDN13,OUT018,1372.6884907407407
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2778.5893175257734
FDM38,OUT045,935.0323883040934
NCG42,OUT010,281.4820818181817
FDL39,OUT045,2778.5893175257734
FDT31,OUT019,482.6995426229507
FDV59,OUT013,4340.218358415842
FDB49,OUT035,1682.2122382352945
FDD58,OUT049,1573.070625806451
DRN59,OUT046,798.2176035398231
FDX48,OUT049,2644.477842708334
FDQ11,OUT049,4034.3003068965527
FDY12,OUT049,796.6402682539682
FDQ11,OUT045,4034.3003068965527
DRI11,OUT017,1922.1493817142846
FDY32,OUT027,4117.317712631579
FDS51,OUT045,935.0323883040934
FDR19,OUT010,346.89728372093026
DRB13,OUT018,2752.9709346534655
FDS21,OUT035,935.0323883040934
FDQ40,OUT045,2778.5893175257734
NCE55,OUT013,2552.0052351851864
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2142.7435709401707
DRK01,OUT027,2517.882088484848
FDN25,OUT017,935.0323883040934
FDB60,OUT046,3391.5912527272726
FDQ13,OUT017,1284.7897668711648
DRK13,OUT045,3130.004904950495
DRF25,OUT018,507.0464036697247
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1435.912134375
NCV29,OUT027,5329.3147244444435
NCK42,OUT035,3945.432567213115
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3643.519725984252
FDM27,OUT045,3053.099877777778
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,3643.519725984252
FDF50,OUT049,3391.5912527272726
FDP15,OUT045,4433.304032653062
FDK46,OUT035,4433.304032653062
FDZ56,OUT018,2232.84702184874
FDY60,OUT049,2309.2007980000003
FDB10,OUT035,3737.2957751824806
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3391.5912527272726
FDH02,OUT046,1435.912134375
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4433.304032653062
FDW56,OUT013,2893.83982589928
NCM19,OUT010,281.4820818181817
FDS50,OUT027,5329.3147244444435
FDK24,OUT013,507.0464036697247
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.0620715328473
NCL05,OUT045,677.1027476190472
FDL32,OUT018,1752.2524400000004
FDA28,OUT049,1987.2510486486474
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.2524400000004
FDL50,OUT046,1987.2510486486474
DRC24,OUT049,2644.477842708334
NCS18,OUT017,1879.2570116129032
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1458.4550080536912
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.0464036697247
FDK14,OUT049,1202.6567333333332
NCR06,OUT045,677.1027476190472
NCF54,OUT049,2778.5893175257734
DRG23,OUT010,346.89728372093026
FDD53,OUT046,677.1027476190472
NCM31,OUT027,3242.0620715328473
FDT16,OUT017,4034.3003068965527
FDR40,OUT035,1435.912134375
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.0323883040934
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1284.7897668711648
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1461.8437959999997
FDS02,OUT018,2893.83982589928
DRN59,OUT018,713.8586545454549
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.0620715328473
DRB01,OUT018,2893.83982589928
FDR47,OUT046,3130.004904950495
NCM31,OUT010,281.4820818181817
NCF06,OUT027,6280.89088
NCV17,OUT027,3242.0620715328473
FDS10,OUT049,2552.0052351851864
FDN52,OUT035,1435.912134375
FDZ48,OUT013,1922.1493817142846
FDJ48,OUT049,4433.304032653062
DRB13,OUT027,5329.3147244444435
FDV59,OUT017,4340.218358415842
FDL32,OUT035,1879.2570116129032
FDZ12,OUT035,2309.2007980000003
NCR06,OUT027,1378.2631852760744
FDP51,OUT017,2142.7435709401707
FDY22,OUT013,2309.2007980000003
FDZ38,OUT049,2778.5893175257734
NCO54,OUT035,935.0323883040934
FDR23,OUT035,2778.5893175257734
FDM38,OUT049,796.6402682539682
FDS25,OUT013,1922.1493817142846
FDZ22,OUT013,1458.4550080536912
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.21852093023253
FDN03,OUT049,4034.3003068965527
NCW30,OUT046,4034.3003068965527
FDY24,OUT027,1378.2631852760744
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2286.413267368423
NCW54,OUT027,1378.2631852760744
FDA23,OUT045,1573.070625806451
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,1922.1493817142846
FDL16,OUT046,798.2176035398231
FDO24,OUT019,346.89728372093026
NCP42,OUT046,2752.9709346534655
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3737.2957751824806
FDV37,OUT046,3130.004904950495
FDI41,OUT010,346.89728372093026
FDF58,OUT049,796.6402682539682
NCF43,OUT018,1752.2524400000004
FDN02,OUT049,3454.062559154929
NCP41,OUT035,1682.2122382352945
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.3147244444435
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3737.2957751824806
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.3003068965527
FDP44,OUT018,1372.6884907407407
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4433.304032653062
NCW05,OUT046,1879.2570116129032
FDF12,OUT049,2286.413267368423
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2286.413267368423
FDM12,OUT019,482.6995426229507
FDA16,OUT045,3945.432567213115
NCB07,OUT017,3130.004904950495
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.432567213115
NCZ17,OUT013,507.0464036697247
FDU25,OUT013,796.6402682539682
NCG18,OUT045,1682.2122382352945
DRM11,OUT017,4433.304032653062
FDH16,OUT035,1435.912134375
FDZ04,OUT018,796.6402682539682
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2778.5893175257734
NCW05,OUT018,1372.6884907407407
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2778.5893175257734
NCZ41,OUT027,3242.0620715328473
NCK06,OUT046,2243.6695967213113
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539682
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.1493817142846
FDC08,OUT045,3737.2957751824806
FDC02,OUT017,4433.304032653062
FDK10,OUT045,3259.562084905661
DRC24,OUT013,2644.477842708334
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.0464036697247
FDA49,OUT013,1458.4550080536912
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.4820818181817
NCE55,OUT049,2552.0052351851864
FDT33,OUT045,2286.413267368423
NCT53,OUT013,2286.413267368423
FDS26,OUT046,4433.304032653062
FDL22,OUT018,1202.6567333333332
FDP44,OUT017,1879.2570116129032
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.89728372093026
FDZ23,OUT046,2939.3484761904765
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.1493817142846
FDB09,OUT010,281.4820818181817
FDZ60,OUT013,1649.2997859999998
FDB11,OUT046,4340.218358415842
FDC10,OUT018,1752.2524400000004
FDW56,OUT035,3391.5912527272726
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,3643.519725984252
FDT11,OUT045,3391.5912527272726
FDP15,OUT035,4433.304032653062
FDV27,OUT035,1458.4550080536912
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,713.8586545454549
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2778.5893175257734
FDZ46,OUT013,1649.2997859999998
FDR16,OUT046,3454.062559154929
FDG29,OUT018,507.0464036697247
NCE30,OUT017,3737.2957751824806
FDZ40,OUT046,935.0323883040934
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1573.070625806451
FDZ47,OUT045,1461.8437959999997
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.2524400000004
FDG46,OUT017,1922.1493817142846
NCF07,OUT045,1682.2122382352945
FDY44,OUT035,3130.004904950495
FDB21,OUT013,3454.062559154929
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1202.6567333333332
FDX55,OUT027,5329.3147244444435
NCQ02,OUT018,2752.9709346534655
FDR25,OUT013,4034.3003068965527
DRG39,OUT045,935.0323883040934
FDB46,OUT046,3454.062559154929
NCC30,OUT018,2778.5893175257734
FDE58,OUT035,1987.2510486486474
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.7477006993026
FDG14,OUT046,2286.413267368423
FDL08,OUT049,4340.218358415842
FDQ47,OUT013,507.0464036697247
FDN12,OUT035,1649.2997859999998
FDW10,OUT013,2552.0052351851864
FDD02,OUT035,1922.1493817142846
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.7477006993026
DRN47,OUT019,425.93559145299145
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.7477006993026
FDB59,OUT035,2752.9709346534655
FDJ58,OUT045,2778.5893175257734
FDU60,OUT046,2453.7477006993026
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.2176035398231
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.3003068965527
FDF28,OUT035,1987.2510486486474
FDD22,OUT010,281.4820818181817
FDY19,OUT046,1922.1493817142846
FDN33,OUT035,1435.912134375
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.89728372093026
FDJ28,OUT049,2939.3484761904765
FDB17,OUT035,2778.5893175257734
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2644.477842708334
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.2957751824806
DRB25,OUT046,1649.2997859999998
FDY09,OUT046,2778.5893175257734
