Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR40,OUT035,1267.6804
DRG25,OUT017,3964.9458
FDT10,OUT035,1074.7698
FDY32,OUT013,3882.655
FDN50,OUT035,1399.4629
FDZ35,OUT019,322.9079
NCP54,OUT045,2169.6775
NCD07,OUT035,1643.3829
FDS02,OUT018,2959.1445
DRN59,OUT018,578.2261
DRB24,OUT013,2735.3025
FDP37,OUT027,4064.8726
DRB01,OUT018,3136.0999
FDR47,OUT046,2496.0332
NCM31,OUT010,480.844
NCF06,OUT027,6167.5312
NCV17,OUT027,4776.341
FDS10,OUT049,2696.6748
FDN52,OUT035,1395.3864
FDZ48,OUT013,1851.4508
FDJ48,OUT049,3711.5415
DRB13,OUT027,1560.838
FDV59,OUT017,3246.2114
FDL32,OUT035,1431.9714
FDZ12,OUT035,2925.2932
NCR06,OUT027,779.2446
FDP51,OUT017,2842.9443
FDY22,OUT013,1531.2826
FDZ38,OUT049,4066.5344
NCO54,OUT035,715.52094
FDR23,OUT035,2196.396
FDM38,OUT049,942.4957
FDS25,OUT013,2209.975
FDZ22,OUT013,1088.3525
FDZ20,OUT019,461.07614
FDD45,OUT010,197.95164
FDN03,OUT049,2527.0312
NCW30,OUT046,1889.8762
FDY24,OUT027,1495.3203
FDJ26,OUT019,635.801
FDM15,OUT049,1952.7012
NCW54,OUT027,1931.532
FDA23,OUT045,1686.5906
FDA39,OUT019,103.22589
FDZ12,OUT017,3010.5515
NCB42,OUT046,2265.2908
FDL16,OUT046,1011.6852
FDO24,OUT019,304.7933
NCP42,OUT046,2419.0574
FDR19,OUT018,1491.011
DRL01,OUT045,3703.6316
FDV37,OUT046,1586.4895
FDI41,OUT010,365.58704
FDF58,OUT049,1348.1611
NCF43,OUT018,1929.8419
FDN02,OUT049,3172.1455
NCP41,OUT035,1277.1742
NCY17,OUT027,1360.3943
FDL58,OUT027,6380.1396
NCA30,OUT027,5217.212
FDE46,OUT018,1773.3876
FDY38,OUT035,4912.526
NCH29,OUT027,1437.1097
FDO20,OUT045,3083.7878
FDP44,OUT018,1360.1814
FDM02,OUT027,2506.961
FDJ14,OUT027,2547.3147
FDH04,OUT010,191.4519
DRK23,OUT046,5266.2583
NCW05,OUT046,2976.3984
FDF12,OUT049,2444.5842
FDL51,OUT019,502.6627
FDN03,OUT018,4168.9146
DRJ37,OUT049,2774.8774
FDM12,OUT019,353.83652
FDA16,OUT045,2963.689
NCB07,OUT017,2953.8394
NCI17,OUT019,232.60573
FDR51,OUT046,1906.0627
FDJ55,OUT045,3789.976
NCZ17,OUT013,844.27374
FDU25,OUT013,930.1806
NCG18,OUT045,1454.883
DRM11,OUT017,4715.16
FDH16,OUT035,1208.2468
FDZ04,OUT018,752.7909
NCX53,OUT035,2931.8665
FDX38,OUT027,1152.6312
FDX09,OUT046,4098.6753
NCW05,OUT018,1839.2766
NCS41,OUT017,5052.93
FDI26,OUT046,2744.654
NCZ41,OUT027,3391.3198
NCK06,OUT046,3546.9944
FDX23,OUT027,1702.7197
NCA42,OUT046,2517.4023
FDC20,OUT049,730.1977
DRC49,OUT018,1728.5752
FDX01,OUT013,1410.527
FDC08,OUT045,4300.423
FDC02,OUT017,7485.8774
FDK10,OUT045,3570.0366
DRC24,OUT013,2642.0989
FDW16,OUT019,266.63916
NCU06,OUT018,3363.4788
DRA59,OUT045,2981.7334
FDR24,OUT019,347.06818
DRL35,OUT018,319.47525
FDA49,OUT013,1220.8716
NCC55,OUT046,852.362
DRD24,OUT019,237.87283
NCE55,OUT049,2564.6008
FDT33,OUT045,2878.393
NCT53,OUT013,2408.9534
FDS26,OUT046,3430.568
FDL22,OUT018,1274.5837
FDP44,OUT017,1506.6892
FDC52,OUT018,2034.5303
FDI53,OUT010,370.48004
FDZ23,OUT046,2498.1055
NCT18,OUT013,3293.5803
FDR13,OUT046,1407.4481
FDB09,OUT010,285.20496
FDZ60,OUT013,924.4146
FDB11,OUT046,3785.932
FDC10,OUT018,1532.5842
FDW56,OUT035,4044.318
FDK14,OUT027,1571.359
DRE27,OUT027,2596.5469
FDA38,OUT017,2779.1282
FDT11,OUT045,2865.329
FDP15,OUT035,4415.357
FDV27,OUT035,1444.717
FDS36,OUT027,2040.0162
FDY40,OUT027,1741.7432
NCF19,OUT049,855.533
FDF53,OUT045,2723.8494
FDS14,OUT027,3209.2083
FDE56,OUT046,1145.298
FDZ19,OUT035,2559.7214
FDZ46,OUT013,1406.4528
FDR16,OUT046,4450.888
FDG29,OUT018,287.80402
NCE30,OUT017,3440.4695
FDZ40,OUT046,890.8221
FDG58,OUT018,2075.2114
DRH03,OUT013,1787.0164
FDZ47,OUT045,1216.2167
FDV04,OUT018,2094.486
FDZ10,OUT018,1593.2147
FDG46,OUT017,2154.7703
NCF07,OUT045,1216.7202
FDY44,OUT035,2549.3735
FDB21,OUT013,3711.5344
FDS20,OUT035,3803.3062
FDS49,OUT049,1323.1759
FDX55,OUT027,3637.2974
NCQ02,OUT018,2453.557
FDR25,OUT013,5943.5195
DRG39,OUT045,948.70557
FDB46,OUT046,3342.2327
NCC30,OUT018,2653.6636
FDE58,OUT035,1988.101
FDC05,OUT019,595.2827
FDY15,OUT046,3115.6797
FDG14,OUT046,2936.4844
FDL08,OUT049,3989.197
FDQ47,OUT013,696.2435
FDN12,OUT035,1790.8586
FDW10,OUT013,1867.8687
FDD02,OUT035,1904.569
FDX35,OUT010,581.61945
FDT35,OUT046,2171.9062
DRN47,OUT019,363.83936
FDB11,OUT010,640.689
FDN20,OUT045,3486.2773
FDB59,OUT035,1964.6874
FDJ58,OUT045,3658.842
FDU60,OUT046,2882.9868
FDS03,OUT049,1317.2169
FDU40,OUT019,407.86923
DRH15,OUT049,1218.1642
FDD04,OUT027,4591.8555
FDQ01,OUT046,4397.117
FDF28,OUT035,1912.8608
FDD22,OUT010,135.4886
FDY19,OUT046,1905.725
FDN33,OUT035,1171.1304
FDV36,OUT035,2681.1965
FDW01,OUT010,281.25006
FDJ28,OUT049,3439.4277
FDB17,OUT035,3586.4016
FDM40,OUT049,1890.6117
FDV46,OUT045,2112.446
FDQ44,OUT049,2434.5918
NCD42,OUT046,962.7251
DRH37,OUT046,2753.5713
FDR10,OUT018,1620.6465
NCD06,OUT027,1820.1046
FDI53,OUT046,2432.0962
FDG16,OUT035,4016.1355
DRB25,OUT046,1839.9315
FDY09,OUT046,1220.1166
FDX48,OUT045,2546.9592
FDC03,OUT010,345.83328
FDT47,OUT035,1895.837
FDW44,OUT027,4315.8354
FDT24,OUT017,1711.1904
FDT12,OUT019,474.75848
NCS38,OUT035,3182.5447
FDO39,OUT035,4794.4937
FDA13,OUT046,676.1069
FDO48,OUT035,4061.212
DRJ01,OUT017,1586.8386
FDD53,OUT018,426.78943
NCT05,OUT049,3912.055
FDQ51,OUT045,686.7215
FDU60,OUT013,2750.4578
FDC59,OUT046,963.9229
FDP36,OUT035,1549.577
NCM19,OUT017,1079.2568
FDL16,OUT035,703.75946
FDE50,OUT018,3042.6582
NCR18,OUT013,653.8929
NCD30,OUT035,2004.9475
FDH31,OUT013,1391.5695
FDD56,OUT019,896.509
FDC47,OUT049,3852.1423
FDZ21,OUT045,1916.5525
FDM01,OUT049,1755.0046
FDF24,OUT013,1536.6434
FDW23,OUT017,819.94775
FDY52,OUT018,877.5097
DRH37,OUT027,4150.3667
DRO47,OUT027,3887.0676
FDR25,OUT049,6345.0396
FDQ24,OUT027,7921.691
DRJ51,OUT018,3503.9304
NCU06,OUT035,5057.5586
NCV18,OUT018,2429.9443
NCC06,OUT027,3214.0432
FDZ01,OUT018,1007.9054
FDT14,OUT017,2626.4646
FDD11,OUT019,460.72086
FDN09,OUT017,4380.5396
NCO18,OUT010,444.46976
FDZ50,OUT045,2554.788
FDS44,OUT013,3892.9836
FDI36,OUT045,2262.932
FDA26,OUT010,404.52774
NCY53,OUT049,1669.7521
FDF32,OUT049,2672.7634
FDF59,OUT010,313.68408
FDB20,OUT046,1376.8914
DRH11,OUT035,627.2761
FDT03,OUT049,1369.2491
NCH06,OUT035,4066.6184
FDR55,OUT049,3322.195
FDI10,OUT035,2377.5059
FDZ12,OUT045,2078.1458
FDM12,OUT049,2366.304
DRB25,OUT045,1466.0642
NCS41,OUT013,2544.5474
NCT53,OUT049,2365.1042
NCD55,OUT013,568.2118
FDY08,OUT049,1788.8392
NCP55,OUT049,1052.4016
FDA33,OUT013,2772.8262
FDQ33,OUT013,3322.1538
FDE45,OUT027,6591.2183
FDT26,OUT013,2061.9343
NCV53,OUT049,6274.1763
FDK60,OUT027,2197.1248
NCJ29,OUT046,1263.3777
FDI15,OUT045,3634.301
FDX21,OUT013,1881.7732
FDV49,OUT019,694.19916
DRO59,OUT046,1354.0237
FDZ14,OUT045,1478.6306
FDP32,OUT027,3158.273
FDC33,OUT017,3550.986
FDT14,OUT010,292.3009
NCN54,OUT027,2004.1512
FDR57,OUT027,4843.421
DRK12,OUT046,627.5174
FDX52,OUT049,2929.7297
FDX08,OUT010,317.98392
FDP10,OUT010,308.38773
NCP50,OUT045,1190.9523
NCL06,OUT013,5316.953
FDP25,OUT013,3144.109
FDE53,OUT013,828.274
FDL27,OUT017,1160.3319
FDC35,OUT049,3372.9768
DRJ47,OUT010,854.74524
FDD16,OUT018,1211.067
NCN42,OUT049,2326.7131
FDC38,OUT027,2615.176
NCO07,OUT045,2885.8594
FDQ20,OUT049,463.17706
FDI32,OUT046,1767.39
FDN20,OUT010,462.92328
DRJ51,OUT027,5555.8022
FDU08,OUT045,1248.3452
DRN37,OUT019,447.30972
FDD05,OUT010,335.21063
FDW15,OUT046,2560.8784
FDI52,OUT046,1573.2781
DRM11,OUT049,4431.5503
NCO06,OUT045,275.69046
FDU38,OUT049,4880.4585
FDU59,OUT018,2287.1956
FDJ10,OUT046,1775.4314
FDM13,OUT049,1870.4421
NCJ30,OUT019,358.44434
FDM45,OUT018,1917.4805
FDP36,OUT045,908.366
NCD30,OUT010,234.75346
FDN48,OUT017,2022.5846
FDY32,OUT049,3083.9734
FDU47,OUT046,2366.7874
FDF17,OUT019,620.3212
FDP34,OUT017,3946.5674
FDA47,OUT049,2604.3115
DRD27,OUT027,1658.769
FDW38,OUT045,1023.85455
FDZ15,OUT019,388.8416
FDZ03,OUT027,5665.161
NCN19,OUT049,3222.4556
FDG02,OUT035,2550.3867
FDS31,OUT035,2812.3833
FDW43,OUT019,524.6643
FDZ47,OUT010,201.86462
FDO57,OUT017,2673.2146
NCL07,OUT013,635.00073
NCV42,OUT013,2054.1792
FDP40,OUT017,1849.9264
FDP48,OUT019,459.09106
FDH21,OUT017,2363.8843
NCP02,OUT049,1063.0714
FDK24,OUT049,995.4626
FDC41,OUT045,1337.3547
FDF08,OUT017,1396.7365
FDO49,OUT017,753.31476
FDS56,OUT027,6684.9033
FDX46,OUT018,868.56555
FDQ07,OUT013,4128.534
FDC32,OUT010,204.82875
FDT21,OUT019,505.05142
FDG58,OUT045,1869.9563
FDW14,OUT049,1430.9288
DRA12,OUT027,4049.6924
FDV27,OUT013,1313.6808
DRD25,OUT013,2148.8865
DRF48,OUT027,4845.574
FDX24,OUT017,1563.6501
DRJ51,OUT046,2933.476
FDE45,OUT045,3327.491
FDE14,OUT046,1714.199
FDG53,OUT045,1510.9668
FDT08,OUT046,2486.7942
DRC27,OUT027,4083.6685
FDG20,OUT035,2219.4814
FDC21,OUT046,1733.8619
FDV31,OUT018,2804.6108
FDB58,OUT045,1999.0813
FDV23,OUT046,1593.9792
FDA25,OUT019,224.07156
FDC15,OUT046,2406.2695
FDU47,OUT049,2133.1885
FDE23,OUT013,779.6393
FDS08,OUT013,2820.9934
FDW03,OUT027,1954.445
FDJ60,OUT018,2059.3
FDM34,OUT017,2231.8586
FDW33,OUT013,1698.3138
FDZ40,OUT013,718.90424
FDE33,OUT018,1195.5436
NCC06,OUT010,256.6801
FDU11,OUT046,2276.9258
FDL44,OUT017,1878.8213
NCZ29,OUT017,1792.2487
FDG28,OUT010,784.8104
FDL12,OUT018,855.6159
FDD52,OUT017,1993.0599
FDO15,OUT013,1568.3195
NCN29,OUT027,1279.0837
FDW36,OUT013,1022.1935
FDB21,OUT046,4552.8154
FDZ28,OUT013,1336.0848
FDY10,OUT035,2059.3516
DRG39,OUT017,936.3959
FDN28,OUT013,1248.5851
FDV15,OUT035,1664.725
DRI13,OUT035,4253.292
FDH20,OUT046,2030.8291
FDY51,OUT013,4408.9214
FDE16,OUT013,3359.7532
FDX40,OUT018,538.7314
FDC48,OUT018,1185.699
FDS14,OUT046,1977.1562
FDX56,OUT017,3817.585
FDI10,OUT046,3356.9512
FDI14,OUT013,3111.8508
DRM48,OUT013,934.60724
NCH07,OUT027,5038.0674
FDY26,OUT013,4693.9297
FDD02,OUT027,4481.3057
FDM12,OUT046,1878.1027
DRF01,OUT010,475.48386
FDV36,OUT046,2858.3599
DRI59,OUT013,3486.3193
FDV03,OUT018,2307.936
FDO39,OUT017,3226.5186
NCB07,OUT018,2935.4817
FDH38,OUT027,2294.1228
FDZ13,OUT035,564.6849
NCZ30,OUT046,2208.9453
NCA06,OUT035,615.089
FDB04,OUT049,1442.71
FDN50,OUT013,1356.5186
NCG06,OUT049,3604.6519
NCY17,OUT018,953.6812
FDC23,OUT046,2060.9658
FDK33,OUT049,4034.7913
FDR03,OUT049,4489.02
FDZ07,OUT045,890.05304
FDO38,OUT013,1279.9479
FDS59,OUT046,1955.5922
DRM11,OUT019,682.2405
FDX52,OUT027,4251.6587
DRJ35,OUT018,683.40753
NCP53,OUT046,3326.7087
FDW15,OUT019,316.39926
DRI47,OUT045,2644.6885
DRZ11,OUT035,1967.964
FDS02,OUT013,2853.7234
DRD49,OUT018,3290.576
FDW38,OUT049,1180.4763
FDR21,OUT019,465.51184
FDE40,OUT013,1246.7415
FDI02,OUT045,1657.357
FDQ04,OUT045,704.6982
FDY14,OUT017,3322.567
NCT54,OUT046,1444.3157
DRD25,OUT017,1859.6897
DRE01,OUT045,4722.9995
FDJ12,OUT010,410.30466
NCZ05,OUT049,1201.1284
DRB25,OUT019,185.11514
NCC31,OUT045,2689.2583
FDM16,OUT045,1488.6184
DRG11,OUT049,1786.4415
FDV24,OUT027,3050.9626
FDV43,OUT046,537.7395
FDG05,OUT018,2328.4473
FDV23,OUT010,298.41162
FDI58,OUT018,1182.8483
FDQ11,OUT017,5711.7607
FDC05,OUT027,6299.5415
FDF40,OUT013,2808.9597
FDU02,OUT018,2913.9524
FDT32,OUT013,2310.9285
NCF06,OUT017,3397.563
FDT46,OUT013,763.4519
FDR58,OUT010,190.55637
FDY04,OUT046,2926.986
FDT58,OUT045,2119.934
FDE46,OUT049,1980.0664
DRH11,OUT017,382.4584
DRI51,OUT046,1725.0474
FDC35,OUT017,2264.1467
FDP45,OUT035,2608.1738
FDC45,OUT017,2557.8425
FDU01,OUT045,2558.8345
FDJ53,OUT010,207.0885
FDJ46,OUT017,2518.936
FDX07,OUT013,3631.487
NCI30,OUT049,3393.6316
FDE47,OUT027,3053.9163
FDV48,OUT045,1406.5023
FDN16,OUT019,206.6191
FDM52,OUT013,2940.782
FDA32,OUT027,4237.658
FDH05,OUT017,4694.1875
FDW25,OUT010,153.11055
FDQ09,OUT046,2202.5752
NCM17,OUT010,90.50549
DRM59,OUT046,2566.9167
FDV47,OUT027,2691.1501
DRE15,OUT035,1320.6718
FDS25,OUT010,289.42557
NCZ05,OUT018,1474.4075
NCV05,OUT019,346.40097
DRM37,OUT046,3856.613
FDV58,OUT027,8441.8545
FDN22,OUT027,5804.672
NCO06,OUT049,426.15604
FDT56,OUT019,316.6516
FDM02,OUT013,1232.4745
FDA09,OUT046,1803.6368
NCC06,OUT035,2967.0706
NCL54,OUT049,2711.9236
NCB55,OUT017,952.5331
FDB12,OUT017,2610.4412
NCA54,OUT049,2772.2927
NCS38,OUT049,2837.874
FDC02,OUT049,4940.85
FDK44,OUT019,193.39525
FDE16,OUT035,2888.4365
NCS05,OUT035,2765.099
FDZ59,OUT045,3636.9043
FDI20,OUT017,5503.7544
FDQ14,OUT046,2375.0435
FDF53,OUT017,3336.6384
FDW25,OUT017,1579.8127
NCQ43,OUT010,307.79886
FDX52,OUT013,2390.4268
FDE28,OUT045,4239.3857
FDN15,OUT017,1926.4263
FDO28,OUT017,1978.2126
FDQ33,OUT045,3607.2854
FDM22,OUT010,122.32092
FDJ03,OUT017,750.2374
FDI16,OUT045,1282.6409
FDI09,OUT027,5125.1514
FDX55,OUT013,4337.2593
FDS23,OUT027,3549.3196
DRC12,OUT045,2461.2158
FDH41,OUT049,4377.4443
FDN01,OUT013,1974.8455
FDV55,OUT045,3229.9124
NCJ19,OUT013,1025.5942
NCY29,OUT010,149.3979
FDP03,OUT018,1138.5303
FDZ52,OUT045,1650.7537
FDH31,OUT010,195.38226
FDQ19,OUT018,2394.2815
FDS15,OUT035,2265.934
FDN32,OUT017,3079.1875
FDH32,OUT049,2049.8716
FDF33,OUT017,1836.256
FDJ22,OUT046,2925.9675
FDG56,OUT010,130.74486
FDC05,OUT046,3744.6829
FDK09,OUT013,3849.7883
NCV29,OUT045,2456.5068
NCC43,OUT019,549.3127
NCA42,OUT049,2507.502
FDC10,OUT046,1273.2908
FDC16,OUT013,1225.2288
NCL17,OUT013,3109.0237
FDA51,OUT035,1954.1495
FDW01,OUT017,2062.6477
NCF30,OUT045,2136.563
FDN49,OUT013,570.6112
FDY20,OUT045,1169.0822
FDC15,OUT045,2410.536
FDY24,OUT046,1552.9741
NCG43,OUT017,1427.6661
FDA48,OUT013,3960.5366
NCF55,OUT017,678.34296
FDL38,OUT049,1692.0172
NCQ29,OUT018,2257.1477
FDC34,OUT017,3542.5403
FDP36,OUT027,1141.8105
FDN50,OUT010,263.05838
FDO23,OUT049,1691.4525
FDT56,OUT013,443.09372
FDT13,OUT027,5163.485
FDZ03,OUT013,3350.3306
FDQ03,OUT010,581.34204
FDU44,OUT045,3174.5942
FDD03,OUT049,2830.5813
NCH30,OUT013,1469.4789
FDS60,OUT010,272.15082
FDG08,OUT046,3293.8274
FDX38,OUT017,689.79236
FDD22,OUT017,1977.2493
FDW51,OUT013,3472.0283
FDL09,OUT017,2302.7173
FDZ60,OUT045,856.9858
NCH07,OUT046,2540.5215
NCQ41,OUT049,3378.4478
FDW04,OUT049,1992.2758
FDI08,OUT027,8650.227
FDR19,OUT019,430.38904
FDV13,OUT046,1345.3241
FDB52,OUT017,2796.414
FDZ48,OUT027,3560.7812
NCO14,OUT049,821.6137
FDZ50,OUT013,3485.0776
FDN27,OUT019,190.28593
FDQ60,OUT013,1691.554
FDR49,OUT017,618.1287
DRJ35,OUT027,1782.7561
DRI49,OUT017,1233.964
FDB47,OUT017,3345.2378
FDP37,OUT010,326.77896
FDR26,OUT049,2176.5295
FDY31,OUT019,198.89229
FDC11,OUT045,1518.1342
DRP47,OUT035,4030.216
NCY54,OUT018,2510.9917
FDR27,OUT046,1941.7711
FDQ21,OUT019,335.88803
NCQ29,OUT035,1923.1414
FDJ02,OUT046,1769.2715
FDE21,OUT018,1732.9127
FDM39,OUT046,3488.6213
FDZ01,OUT017,2025.3534
NCB19,OUT018,1711.8076
FDU03,OUT046,1769.6023
FDP27,OUT049,3456.7952
DRF01,OUT045,2054.9587
FDM03,OUT049,1687.4535
FDV01,OUT046,2845.0208
FDS16,OUT046,3263.9429
FDO45,OUT035,1499.0728
NCX06,OUT035,2447.5273
FDP13,OUT046,935.0099
NCR38,OUT018,5099.6504
FDA01,OUT013,794.05133
FDT26,OUT017,1602.934
FDD44,OUT027,8227.013
FDB26,OUT013,813.4832
FDP45,OUT019,384.7307
NCP55,OUT046,1181.0153
FDT23,OUT017,1424.3407
FDO51,OUT045,704.5582
FDA44,OUT046,800.482
NCJ31,OUT018,3213.085
FDX37,OUT045,1567.9734
NCD18,OUT049,2496.8677
FDN40,OUT027,2621.3792
FDL33,OUT017,2981.8853
DRF48,OUT035,3247.8323
FDW08,OUT035,987.89825
FDX39,OUT018,2989.0159
FDB38,OUT049,2903.7207
FDY46,OUT018,2441.9868
NCB06,OUT049,3489.7112
FDA34,OUT035,2644.9465
FDA35,OUT045,2206.602
FDQ07,OUT035,4521.133
FDU32,OUT045,2139.3157
FDU26,OUT013,1684.024
FDU13,OUT010,550.705
FDO09,OUT035,4360.057
FDW03,OUT019,224.84477
FDB38,OUT013,2373.0713
FDL26,OUT010,271.28824
NCN43,OUT045,1826.0082
FDH08,OUT045,2452.0156
NCC31,OUT019,549.4329
FDH14,OUT035,1614.8153
FDL40,OUT017,1579.4243
FDD20,OUT035,1777.9631
NCV53,OUT035,5806.5347
FDD16,OUT045,1198.8326
FDP24,OUT035,1527.4264
FDQ25,OUT045,2682.6692
FDM38,OUT035,900.0219
NCT18,OUT010,431.5246
FDM34,OUT049,2191.6365
DRH37,OUT010,616.1747
NCE07,OUT013,1508.5305
FDG12,OUT013,1370.1561
FDB59,OUT010,480.33774
FDS10,OUT018,3607.4216
FDN21,OUT010,449.39697
FDM02,OUT045,1493.4282
FDO44,OUT049,1641.4806
NCN17,OUT017,2417.0105
FDH16,OUT018,1474.5803
FDL44,OUT046,2356.7751
FDY47,OUT017,1781.41
DRI39,OUT046,1035.8065
NCX54,OUT018,1579.6471
FDE59,OUT046,757.3621
FDO46,OUT045,3352.982
DRE13,OUT046,1297.8121
FDW14,OUT013,1347.7323
FDF35,OUT046,966.90045
FDO50,OUT019,218.15752
DRF49,OUT017,1590.5417
FDT60,OUT049,2440.5342
FDP38,OUT045,808.03033
FDA31,OUT027,5229.101
FDY52,OUT010,124.37278
FDD03,OUT027,7532.175
FDN52,OUT018,875.2814
FDU20,OUT010,253.40753
FDD22,OUT035,1152.0299
NCB55,OUT019,170.65804
FDN27,OUT045,1972.9879
FDD16,OUT013,2388.7563
FDW48,OUT046,797.16205
DRN35,OUT045,771.97205
FDX25,OUT049,3674.097
DRD49,OUT049,3133.5957
FDE21,OUT019,268.2951
FDN44,OUT035,2749.1785
DRC01,OUT049,619.4041
NCK30,OUT046,3735.5742
FDU39,OUT013,971.18164
FDB49,OUT013,1136.7338
FDS12,OUT045,2150.867
FDR57,OUT018,4238.795
FDX22,OUT027,7923.3745
FDC60,OUT013,2181.4524
NCE42,OUT049,2575.8267
NCK42,OUT049,3926.9946
DRE01,OUT017,4144.182
FDE57,OUT018,2404.635
DRK59,OUT019,567.35645
FDB10,OUT027,4194.859
FDQ25,OUT046,3454.874
FDY26,OUT017,5910.962
FDG28,OUT049,3430.2349
FDM14,OUT049,1640.3727
NCH29,OUT049,1616.5176
FDD48,OUT049,2701.0083
FDC17,OUT045,2830.3545
DRH49,OUT027,2812.8855
FDN44,OUT018,2808.6104
FDC29,OUT045,2219.4412
DRK01,OUT019,252.5421
FDD48,OUT017,2013.7207
FDB59,OUT013,2488.7495
FDY45,OUT010,533.58026
FDX60,OUT035,1107.222
FDT09,OUT010,246.64133
DRB24,OUT018,2129.6733
FDL13,OUT035,3234.8525
FDN16,OUT035,1754.7717
FDK57,OUT013,2153.5793
FDO22,OUT027,2031.9766
FDC57,OUT010,488.6985
FDZ13,OUT027,1857.3123
FDW27,OUT013,2300.4268
FDX10,OUT049,598.1397
FDY08,OUT018,2825.8892
FDA49,OUT017,1179.9752
FDC32,OUT018,1249.8278
FDO04,OUT035,1035.7355
NCZ54,OUT013,3571.239
FDY40,OUT045,590.93854
FDW36,OUT045,836.2307
FDE11,OUT017,2786.3013
DRE37,OUT045,2461.043
NCK19,OUT017,2990.5679
FDT19,OUT035,2456.0645
FDE56,OUT045,1065.753
FDZ57,OUT010,185.925
FDB35,OUT035,1806.0502
FDF09,OUT010,60.052288
FDO34,OUT046,2543.507
FDA55,OUT046,4106.877
NCM18,OUT035,1328.866
FDJ20,OUT019,222.94972
DRQ35,OUT019,165.97737
FDG02,OUT013,2754.3645
NCU29,OUT018,2106.937
FDL27,OUT027,1265.4758
NCA54,OUT035,2881.985
FDJ32,OUT035,811.18524
FDB21,OUT019,583.5221
FDR46,OUT035,2809.935
FDZ32,OUT046,1301.405
DRF36,OUT017,4429.3335
NCU54,OUT017,3477.576
NCI31,OUT017,686.12354
DRA59,OUT035,2711.5334
NCC55,OUT045,692.56006
FDE44,OUT018,565.48193
NCN26,OUT018,2116.853
FDC11,OUT049,1377.5045
FDV24,OUT035,1770.5452
FDR40,OUT019,358.3224
NCQ17,OUT049,3589.7458
FDC46,OUT045,3787.518
NCM18,OUT046,2068.403
FDK16,OUT046,1248.1436
FDI28,OUT017,1075.77
FDS11,OUT018,2852.787
DRD13,OUT046,744.15784
FDL36,OUT035,1541.8986
FDI27,OUT013,928.9761
FDJ53,OUT019,167.00108
FDS44,OUT045,4594.6816
FDE28,OUT046,2602.158
FDQ33,OUT018,2191.8992
FDB37,OUT017,5076.311
FDQ31,OUT045,1578.5396
NCQ05,OUT046,2611.6611
FDE10,OUT013,2089.5276
FDF38,OUT017,536.07825
FDE50,OUT019,635.4909
DRG37,OUT010,527.17175
NCH06,OUT049,4206.644
FDY14,OUT045,3556.2612
FDO27,OUT017,2246.643
FDQ19,OUT049,3356.891
FDZ26,OUT019,591.14343
FDN51,OUT013,6073.918
FDK20,OUT035,1659.555
FDD40,OUT018,3789.4058
DRI25,OUT018,851.1823
FDH56,OUT017,1352.3896
FDI36,OUT027,6108.638
DRH11,OUT018,580.2246
NCV18,OUT017,2598.7185
DRI01,OUT049,2834.0132
DRE48,OUT049,2135.1152
FDS51,OUT035,1031.5743
FDM38,OUT017,902.93713
FDB60,OUT027,5280.268
FDY58,OUT035,2924.6172
FDY22,OUT045,2042.8467
FDF11,OUT027,5670.2036
FDZ51,OUT035,1690.6685
FDQ45,OUT017,2960.1394
FDF17,OUT035,2280.7197
NCF31,OUT027,2925.2932
FDA37,OUT013,2366.318
FDO51,OUT046,1036.4148
FDF34,OUT013,1904.0446
FDD57,OUT018,1198.1458
FDO37,OUT046,4249.135
FDR49,OUT049,902.94464
FDS39,OUT049,1441.751
FDI48,OUT027,1404.2614
DRM35,OUT049,3412.494
FDV57,OUT035,3474.7524
FDZ55,OUT013,2397.7856
FDI28,OUT035,1164.7993
FDS21,OUT045,1093.2186
FDT34,OUT013,2388.1572
DRI25,OUT035,986.96075
FDT47,OUT010,260.08752
DRH39,OUT045,1982.3832
NCD54,OUT045,1627.2214
FDU16,OUT027,2162.4397
NCW29,OUT045,1487.9781
FDV25,OUT027,4552.7427
FDM56,OUT035,1284.5402
FDZ04,OUT027,2263.8965
FDG59,OUT019,71.49776
FDI56,OUT045,1510.4421
FDS33,OUT035,1800.2034
FDC23,OUT049,2609.322
FDT11,OUT049,3718.6787
FDG17,OUT045,3976.4934
FDZ44,OUT045,1788.0886
FDJ52,OUT013,2430.648
DRI23,OUT046,2316.2336
DRE15,OUT010,199.08992
NCF07,OUT013,1156.1785
NCR29,OUT049,602.2365
FDE44,OUT019,138.8246
FDT23,OUT035,1249.1873
NCG06,OUT017,3033.8586
NCU41,OUT010,507.02142
FDH46,OUT017,1924.3439
FDV31,OUT013,1903.0352
NCT41,OUT027,4443.4956
FDE22,OUT027,2746.0159
FDC26,OUT045,1741.5831
DRF51,OUT017,713.94934
NCY53,OUT019,187.27705
FDY21,OUT017,4219.8345
FDL27,OUT013,899.53253
FDZ34,OUT049,3586.8716
NCF43,OUT010,238.59776
FDC21,OUT035,1684.475
FDL26,OUT013,1545.3546
FDT25,OUT010,218.9258
NCR30,OUT046,1059.9736
DRL23,OUT019,262.58304
NCR05,OUT049,2213.8105
NCE19,OUT018,777.97144
FDY07,OUT035,779.8118
FDB10,OUT017,3124.671
FDP57,OUT013,2175.9724
FDU48,OUT019,346.1252
FDH48,OUT035,912.4777
FDO33,OUT035,2333.6206
NCU29,OUT045,1882.6473
