Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW15,OUT045,2348.1405260369434
NCT53,OUT045,2506.3558680054853
NCG55,OUT027,3283.5215218532494
FDD48,OUT035,1989.7022136020673
FDG47,OUT049,4250.068271955793
FDI21,OUT017,1188.4190845094922
FDT27,OUT017,3842.7827980444235
DRO35,OUT013,1894.5952024792773
FDD33,OUT017,3788.653272176791
FDC04,OUT035,3986.4227695544314
FDY34,OUT013,2692.22005479696
DRJ49,OUT049,2156.7529164782873
FDE05,OUT049,2447.9899452765344
FDU31,OUT017,3609.9933673602827
NCN19,OUT027,4426.2764889668015
FDK56,OUT027,4392.064146218609
FDK58,OUT017,1826.6033936735148
NCJ42,OUT035,1777.822590252947
FDZ34,OUT027,4511.256708287469
FDA52,OUT018,2543.0766194096086
NCR29,OUT013,926.054189612461
FDT48,OUT035,3328.4810805331585
DRJ51,OUT019,1713.0901494757336
NCS54,OUT046,2803.69532284456
FDV01,OUT035,2657.971101491236
DRG51,OUT027,4044.561725668532
NCG42,OUT013,2121.6586732145047
FDA51,OUT049,1975.2797462069598
FDV19,OUT010,670.9200440336508
NCT18,OUT045,2791.1868832694895
NCS41,OUT045,2844.994428069114
FDO03,OUT046,3660.2646105769136
FDL12,OUT010,-888.5372046348796
FDY37,OUT010,430.7325000610999
FDI58,OUT049,1636.5343050426918
FDT28,OUT018,2101.567317650911
NCC42,OUT010,275.1505426763215
FDO01,OUT017,2226.2119789609774
FDJ02,OUT013,2420.872633417473
FDQ04,OUT018,431.38452689106725
DRL47,OUT013,2039.82000416266
FDZ32,OUT035,1916.3805862299346
FDC35,OUT035,3411.964722536553
FDX14,OUT045,1124.3773615772898
FDZ35,OUT013,1762.8513606345305
FDL14,OUT013,2550.0362867457866
FDO04,OUT049,1035.7386222651737
DRK11,OUT017,2499.4652923671497
FDB44,OUT018,3081.848379797467
FDZ50,OUT049,3067.076448603144
FDI12,OUT027,2924.608703668786
FDU43,OUT017,3899.631547573623
FDD58,OUT010,-338.18655598962283
FDB27,OUT017,3200.584480552687
FDB04,OUT018,1154.5590597141208
NCO17,OUT013,1911.2211790029878
FDL12,OUT017,1086.1660477378437
DRJ13,OUT049,2636.915784406924
FDD57,OUT045,1507.0736492617216
FDW19,OUT035,1969.6563134836456
DRD27,OUT018,1352.0860924831431
FDH27,OUT027,3761.054109066189
NCW30,OUT027,5540.004891267935
FDR40,OUT018,1084.9843692814684
FDG05,OUT013,2576.2023934304375
NCY41,OUT019,-1332.4039882749844
FDI38,OUT018,3051.0961897972456
FDR20,OUT046,794.1840386720169
FDE09,OUT017,1870.1927583064376
FDN50,OUT019,-296.4523197085102
DRF27,OUT045,2348.381706410037
DRF51,OUT013,633.8122401870094
NCO02,OUT019,-806.3155932911549
FDB51,OUT027,2483.230262423317
FDJ50,OUT013,919.1024414754802
FDN52,OUT013,1438.458131226546
FDX14,OUT013,1276.0913458865498
FDT27,OUT019,1858.9371570139974
FDV10,OUT013,776.750770646137
FDU33,OUT046,774.5189451219553
FDU58,OUT046,3006.8053088575225
NCP42,OUT027,4519.646299170485
FDL51,OUT027,4874.696140942181
DRH15,OUT027,2193.6177183694635
FDU16,OUT017,1550.2941501385621
FDW15,OUT017,2522.5288614027518
FDQ44,OUT045,1904.0967691588162
NCI06,OUT027,4279.121566414983
DRK23,OUT019,2075.7803497327423
FDC28,OUT035,1926.4156521729133
NCY17,OUT019,-1254.139389701777
NCV05,OUT018,2145.858583341258
FDM34,OUT019,224.6408562440747
DRD60,OUT027,4340.46033500493
FDT38,OUT046,1406.8640290670792
FDQ57,OUT018,2062.3015118291787
FDE59,OUT027,2061.7011699507902
NCM43,OUT046,2579.3479042006
DRI51,OUT049,2813.7825389008567
NCG30,OUT017,2063.0863725391714
NCK54,OUT035,2032.7790960004263
FDQ16,OUT019,-127.3779019084115
FDI36,OUT013,3203.8717366348924
FDX16,OUT027,3828.366654599022
FDA34,OUT046,2779.7243226744595
FDJ48,OUT018,3648.08865310689
FDU47,OUT035,2393.671231061581
FDS39,OUT046,2289.657931326982
FDD11,OUT046,3997.4185314348397
FDM16,OUT027,2703.865153281963
FDU56,OUT018,2664.2549016843213
FDQ32,OUT017,2107.684651323651
DRK35,OUT013,675.8599911918884
FDA58,OUT049,3806.249501757934
DRG48,OUT019,390.01074836261273
FDT59,OUT010,1771.0562243730374
FDQ31,OUT019,-396.6587119017565
FDS51,OUT018,777.3511858490608
FDW32,OUT027,2889.1642581657434
FDI15,OUT027,5606.484690495877
NCV30,OUT017,1100.356121782671
DRG25,OUT049,3070.012842982112
FDT02,OUT013,629.8191060612035
FDO33,OUT027,3282.379626011925
FDP38,OUT035,998.3933278843604
FDZ45,OUT035,3281.2380383665654
NCA54,OUT027,4287.174092169552
FDU33,OUT017,883.767554600297
FDN58,OUT017,3843.5318183049767
FDI05,OUT045,1187.8108633656698
FDM57,OUT019,-523.3260527398385
NCS42,OUT027,2870.413136465826
FDB57,OUT045,3488.3797051796187
FDC03,OUT045,3077.8645981388795
FDZ58,OUT013,1965.6829426063941
NCK29,OUT045,1911.6726864709058
NCR53,OUT045,3443.0606190481503
FDE26,OUT027,3759.9940482705024
FDU52,OUT049,2565.7219140897914
FDE41,OUT027,2864.0525619558402
FDU38,OUT018,2726.3311392127516
FDA52,OUT017,2931.890334338335
FDW46,OUT046,1115.2787885813295
DRI59,OUT035,3695.9200952066585
FDT38,OUT035,1534.1389406040412
FDL33,OUT018,2843.398792598302
FDQ01,OUT027,5468.189128244431
FDJ08,OUT046,3019.381946022607
FDQ47,OUT049,725.4643840001202
NCZ18,OUT013,3965.948408014605
FDE29,OUT017,1080.5284829367615
FDF10,OUT027,3826.450356371518
FDC48,OUT049,1462.593780553618
FDY58,OUT013,3650.3137760232203
NCX30,OUT010,1939.607196621354
FDV11,OUT013,2883.195804118933
FDT46,OUT046,842.1131903506548
DRD01,OUT019,-951.787385201251
FDQ11,OUT013,4126.260760369844
NCM41,OUT017,1582.2148005559616
NCC55,OUT013,643.5016534492488
FDG45,OUT027,4857.75059422674
NCQ54,OUT049,2752.8150226588964
FDM34,OUT045,2008.7195574819666
FDD17,OUT019,1874.8054713099573
FDN38,OUT027,5427.24341372758
FDB53,OUT018,2078.0401008475847
NCL06,OUT035,4252.239127410926
NCV18,OUT019,-601.386597511099
FDX25,OUT013,2927.910725698643
FDB39,OUT046,922.0477178305864
FDC33,OUT049,3279.6539599152707
NCO14,OUT018,445.4805842655428
FDA58,OUT027,5207.074189445671
NCQ02,OUT017,3052.807961317009
NCR53,OUT017,3646.959044380399
FDN52,OUT046,1452.9016853837784
FDG26,OUT046,4053.5597371214853
FDE23,OUT027,2295.805907230014
DRI37,OUT013,981.1566162538218
DRH37,OUT018,2347.4002162238376
FDO01,OUT035,2236.3135313817843
FDK45,OUT049,1932.0683074521794
FDP23,OUT049,3547.9727571891217
FDM33,OUT035,3626.9210990419397
FDD36,OUT017,2033.09394084927
FDL56,OUT017,1472.162376618915
FDT27,OUT010,1844.8310066347385
FDG52,OUT017,852.6010022758874
NCL42,OUT035,3979.626222140868
DRJ24,OUT046,2915.964806359828
FDV38,OUT046,866.7887015131396
FDT35,OUT045,2683.612508699854
FDY51,OUT045,3397.8904790947013
FDC37,OUT017,1808.2771414124145
NCP43,OUT013,2892.1161437071983
FDO33,OUT045,1734.1456620363238
FDW04,OUT018,1873.7778436844892
NCC31,OUT046,2451.0537861984612
FDK22,OUT049,3528.342317864275
FDJ50,OUT017,1018.0907640723685
FDV13,OUT017,1598.9648966782584
DRL60,OUT017,2509.0685773662703
FDW03,OUT017,1818.702510708546
FDY27,OUT035,2988.8073713412773
FDB39,OUT027,2356.9898921251743
FDU59,OUT045,2512.9981256283468
FDZ57,OUT049,2218.3305246512327
FDO21,OUT049,3709.7441474308216
FDS43,OUT018,2711.7897340223317
FDU28,OUT010,1119.6913761806472
FDC51,OUT010,110.05134534406989
FDW16,OUT010,-379.53329235791585
FDP32,OUT010,98.0021760790969
FDB60,OUT019,1207.5731029724348
NCQ30,OUT046,1900.2504158793708
FDD26,OUT049,3064.694285772474
FDI44,OUT045,1186.9256438916955
DRH23,OUT046,891.3125219347771
FDO44,OUT046,1778.8389853381955
FDG04,OUT046,2984.147101539137
FDM32,OUT027,2955.0600702330557
FDM09,OUT013,2755.6185400387553
FDZ47,OUT013,1679.4432173185
FDM40,OUT027,3719.700366846072
FDY48,OUT017,1747.6257827891718
NCM30,OUT045,619.5935959460021
FDX36,OUT010,1665.0186903666918
DRF03,OUT017,755.6097086333114
FDN51,OUT049,4252.659979073287
FDM57,OUT049,1506.5202735324842
FDB35,OUT049,1648.438979251278
FDY13,OUT027,2725.14990485604
FDA37,OUT017,2158.95944206973
NCX53,OUT017,2361.807941471779
FDD59,OUT018,1093.5906491131423
FDX10,OUT019,-1239.5787705856058
FDC03,OUT018,2861.70818567275
FDW43,OUT035,3770.486883362806
FDW10,OUT046,2808.64177232976
FDY14,OUT027,5591.547343837111
FDV43,OUT045,686.5393802741792
FDO40,OUT013,2434.743897451475
FDP46,OUT027,2939.094538721404
NCE43,OUT019,733.2158459292623
FDD05,OUT035,2074.627833705567
FDJ60,OUT010,763.7771890380727
DRE27,OUT018,1238.6660143354336
FDO11,OUT035,4143.95598412847
DRG11,OUT027,3164.895522588803
FDK33,OUT010,1497.7023663563295
DRM23,OUT045,2615.0328160187087
FDJ02,OUT027,3832.912538212725
NCZ05,OUT045,1584.2990591131274
NCL30,OUT013,2032.9701187855094
FDZ19,OUT018,2483.8322834611845
FDM45,OUT049,2075.4819234745696
FDO36,OUT046,2837.797486622476
NCK31,OUT045,753.4428944236242
DRJ37,OUT045,2363.607176706944
FDP24,OUT018,1645.5457190889647
FDF46,OUT013,1879.244416359224
FDX46,OUT019,-883.7855694475164
NCL18,OUT045,2949.764912590415
FDJ26,OUT013,3435.393607155453
FDJ07,OUT045,1796.4985543512025
FDY15,OUT013,2517.815389486051
DRG01,OUT045,1147.891198117715
FDF58,OUT045,1018.1739948501654
FDZ14,OUT019,94.13264053131661
FDP31,OUT049,1201.5487038816748
FDH45,OUT013,779.182823047584
FDA09,OUT010,937.8416706088537
FDW31,OUT035,3341.2084224279884
FDA57,OUT046,712.2269090375262
NCE55,OUT035,2921.340228733378
FDC17,OUT019,1480.3660531407613
FDC59,OUT013,1138.0293550088722
FDA22,OUT013,2702.412731503117
FDK52,OUT035,3706.5663160880176
NCM26,OUT046,2424.38811086249
NCT53,OUT035,2773.314632604816
FDW45,OUT018,2104.467949160542
NCI18,OUT035,3651.9537831724347
FDE38,OUT018,2335.8808410501115
FDF08,OUT019,-409.859923452763
FDY58,OUT010,1715.3299315156128
FDF58,OUT019,-820.7636932239708
FDX39,OUT017,3472.069308810415
FDB44,OUT049,3456.2042230256748
FDF28,OUT013,2091.96914020708
FDE39,OUT013,1915.2803454056816
FDT37,OUT018,3732.5237365410085
FDZ45,OUT017,3257.1103768087028
FDO40,OUT035,2556.2553008415075
FDM57,OUT027,2873.184254635714
DRG36,OUT017,2813.741061189228
FDY36,OUT010,-731.7526274028869
DRL60,OUT027,3853.2992453829984
FDS25,OUT019,-114.6441387392876
DRF49,OUT027,3230.564254454519
FDP16,OUT045,3814.7683124799705
FDS60,OUT049,2981.2842124459903
FDU15,OUT027,2156.9319984931562
FDK43,OUT046,2038.1405379958424
FDN25,OUT046,1009.8053380248111
FDE53,OUT049,1790.583875616634
FDB22,OUT013,2506.3741246150853
FDE39,OUT017,2025.134386829283
FDX35,OUT035,3771.675862548049
NCG54,OUT049,2767.6759306633467
FDH27,OUT035,2465.795879976777
NCK42,OUT013,3426.3519339158915
FDS25,OUT049,1866.57325093059
FDI10,OUT018,2505.574715838171
FDU35,OUT035,1778.3163910749527
FDI04,OUT017,3291.1250912935916
DRK23,OUT035,4098.581970265322
FDB53,OUT019,445.8282754247648
FDY02,OUT049,4264.950486745596
FDM60,OUT035,882.5172024040874
NCJ31,OUT010,1795.204872773369
DRP35,OUT017,2106.309943547429
NCQ30,OUT018,1659.5305629418126
DRL11,OUT010,594.9753641611426
FDU01,OUT013,3046.213201805575
FDR39,OUT035,3013.6905156095186
FDO08,OUT046,2680.6876462324635
FDC02,OUT045,4050.1540606104136
NCZ29,OUT035,2153.261130189467
FDF29,OUT010,235.2775557828909
FDZ23,OUT017,3110.315965288683
NCU53,OUT018,2324.3329824691527
NCW30,OUT013,4090.6506289794333
NCM26,OUT027,3899.7255132380096
FDV50,OUT027,3415.3813924970864
FDW15,OUT049,2472.1642082408725
FDI35,OUT027,4359.0521398190185
FDO11,OUT017,4077.8323669043
FDN48,OUT046,1492.140424370571
NCA17,OUT049,2481.6653091220805
NCN54,OUT013,1300.695223616411
FDP22,OUT013,910.7076497923144
NCB54,OUT035,2138.385685853294
FDD08,OUT045,577.2996971775219
DRM48,OUT010,-1335.303006179646
FDG41,OUT027,3266.573363671212
FDE44,OUT027,2248.8434395280174
FDE26,OUT035,2432.0313649284312
NCS38,OUT013,1820.4738070396752
NCJ54,OUT018,3343.128625737094
FDI40,OUT019,-288.7477771233659
FDN45,OUT018,3259.165307127998
FDU43,OUT046,3838.4490681538327
FDI04,OUT010,1244.440262971957
NCC07,OUT018,1390.0926637942187
NCC07,OUT019,-234.39694065161592
NCD18,OUT045,3588.311760216049
FDU55,OUT035,4236.200345686233
FDX59,OUT035,751.655146671297
FDR52,OUT049,3156.6381578343057
NCP17,OUT013,1079.2298983279666
FDQ32,OUT045,1934.8319492979613
NCT17,OUT049,3061.067495246869
FDO10,OUT049,1111.853375362544
FDE32,OUT049,731.994528515019
FDN44,OUT045,2463.8581344119134
FDH02,OUT035,1641.6997075610461
FDK60,OUT013,1676.6171609936205
FDS24,OUT019,-454.1247246324153
FDL03,OUT010,1293.344017894232
FDB46,OUT027,4854.440060321341
FDO48,OUT049,3667.854421620871
FDZ39,OUT049,1814.9134099965759
FDT02,OUT027,2069.4387565513243
FDC50,OUT013,1547.8894920723137
FDP39,OUT035,996.8394047792642
DRG15,OUT018,709.9781782099863
FDP10,OUT018,1381.8373147715372
FDF53,OUT027,4378.350456278326
FDN34,OUT045,2702.5907417647654
FDK02,OUT045,1857.8122091093578
FDC23,OUT045,2748.0926943199506
FDJ10,OUT019,347.75458006860026
FDE53,OUT035,1869.7542436634171
FDR25,OUT035,4377.972391508312
FDW50,OUT046,2631.2107425806353
FDS09,OUT049,990.3247086862186
FDW49,OUT010,908.1521348680526
FDU51,OUT046,2876.1897032562147
FDF28,OUT018,1784.7963607509146
NCY30,OUT018,2555.549948328927
FDD44,OUT045,4077.1861021370996
FDX09,OUT017,2913.5482637341415
NCF30,OUT013,1999.7322080410281
FDZ50,OUT019,1082.3005005374152
FDW37,OUT013,1471.1065538611965
FDD11,OUT049,4137.349501925733
DRH39,OUT018,949.5080664351749
FDA36,OUT049,3031.9094029429975
NCG43,OUT049,1572.130341478411
FDF02,OUT035,1804.5694429140135
FDP57,OUT027,3103.099122842429
NCE42,OUT017,3761.27718845665
NCR38,OUT027,5401.067757255953
FDP03,OUT019,150.49755774395635
FDO51,OUT035,912.8744552454189
NCQ42,OUT046,2034.8035669411188
NCM41,OUT046,1458.7832576832288
FDH48,OUT027,2850.350432388117
DRF60,OUT046,3736.9100927212894
FDJ27,OUT035,1813.0300653268487
FDQ14,OUT013,2429.1117113796968
FDN27,OUT017,2016.5627449962171
NCQ02,OUT046,2983.777919722639
FDJ33,OUT049,2128.1350513074563
FDP07,OUT027,4565.565180000889
DRE01,OUT049,3867.000620607102
FDU36,OUT045,1553.8808557222492
FDL28,OUT017,3774.523987733952
NCX53,OUT046,2244.556876707711
FDZ39,OUT013,1752.3337985080125
NCP42,OUT013,3107.603479416682
FDJ14,OUT035,1524.4894778422317
FDK04,OUT049,1025.7763884103858
NCC19,OUT017,3155.628866599705
FDS09,OUT018,620.5775901012616
FDZ02,OUT046,1653.609717058132
FDD35,OUT018,1692.4097606874293
NCY42,OUT017,2383.6263831502033
FDB05,OUT045,3825.074469912537
FDF20,OUT035,3241.44410737529
NCO41,OUT018,1275.839470016924
FDC40,OUT027,2790.082989338758
FDV58,OUT045,3055.6492060854957
FDZ57,OUT045,2059.6039349143816
DRM35,OUT046,2834.561174589665
DRN36,OUT018,1240.3072996205374
FDQ13,OUT046,1375.8302534916202
DRO35,OUT010,-69.4110021243618
NCD43,OUT035,1812.144158633866
FDA51,OUT018,1580.606698066239
NCX17,OUT027,5096.899502884023
NCZ17,OUT049,744.0922432497161
FDR11,OUT027,4014.108023752411
FDW34,OUT049,3941.8045570248505
FDN50,OUT017,1659.1318727939638
FDS09,OUT046,873.7771064003655
FDS48,OUT018,2146.897017918508
FDL44,OUT049,2699.8136656223764
DRF48,OUT018,2710.8179344852842
FDA14,OUT018,2085.8107232409548
NCD30,OUT049,1645.1417903938204
FDI16,OUT017,988.7961971596778
NCG06,OUT035,4208.267463680031
DRZ24,OUT035,2072.760239730402
NCS17,OUT045,1440.2509089694759
FDB37,OUT045,3807.3274622608014
FDE10,OUT035,2267.28214295557
FDC57,OUT045,3009.9390115231868
FDM12,OUT018,2739.339813322492
FDE24,OUT049,2328.9087843834313
FDW22,OUT045,3471.284677551422
DRD01,OUT027,2361.3114066361513
NCZ18,OUT027,5407.673472094156
FDN49,OUT045,652.7934992793002
FDR22,OUT035,2013.0314620206777
FDV08,OUT019,-1191.3084766461902
FDY39,OUT046,2986.8235207786474
FDV36,OUT049,2120.8720424778944
FDO60,OUT045,705.2534935896256
FDU04,OUT027,3440.486118396808
FDR20,OUT027,2299.0519163253803
FDW19,OUT019,-79.7497261888895
FDU40,OUT049,3178.5323794575334
FDK15,OUT045,1494.386767842956
DRF15,OUT035,2555.449208825427
FDQ25,OUT017,2909.978386027074
FDI48,OUT019,-963.6906697653873
FDS49,OUT046,1258.8779177420452
FDV22,OUT046,2565.871416382771
NCV42,OUT046,1731.3010078507414
FDX26,OUT046,2921.1184374371205
FDI33,OUT018,1190.6379550489787
FDZ14,OUT049,2081.8480927421006
FDG10,OUT013,1012.3190883354005
FDM38,OUT018,609.5725275255891
FDG26,OUT027,5494.729707178903
FDH46,OUT035,1827.79505925682
FDN13,OUT018,1314.2629929358543
FDU57,OUT035,2561.700503290091
NCI06,OUT046,2822.37024656854
FDM38,OUT045,847.5092072427865
NCG42,OUT010,140.39374875811154
FDL39,OUT045,2826.4291275407236
FDT31,OUT019,1142.676129801319
FDV59,OUT013,3475.0517725891013
FDB49,OUT035,1815.2574862143574
FDD58,OUT049,1727.6552533950735
DRN59,OUT046,760.4522568914169
FDX48,OUT049,2583.461723636797
FDQ11,OUT049,4171.716917106421
FDY12,OUT049,1002.7716379717415
FDQ11,OUT045,4025.9158705016416
DRI11,OUT017,1949.0774632519401
FDY32,OUT027,4026.8582201535382
FDS51,OUT045,942.1363861395221
FDR19,OUT010,381.79992515565027
DRB13,OUT018,2776.906095198484
FDS21,OUT035,1218.9988454953584
FDQ40,OUT045,2770.658135081688
NCE55,OUT013,2799.832521128233
FDX43,OUT027,4089.3088561723307
FDS12,OUT049,2080.833278245373
DRK01,OUT027,2962.003662337548
FDN25,OUT017,1061.6033788184131
FDB60,OUT046,3093.780031200299
FDQ13,OUT017,1471.255864468736
DRK13,OUT045,3017.204884485262
DRF25,OUT018,318.65653298381017
NCD42,OUT019,-1226.390001956615
FDW25,OUT045,1311.6268916106692
NCV29,OUT027,4281.8439519913445
NCK42,OUT035,3522.9765046045
DRJ13,OUT027,3955.327062836912
DRD15,OUT017,3756.3713676897733
FDM27,OUT045,2448.5694803823376
FDZ50,OUT018,2691.1141116667877
FDC04,OUT046,3832.698381069121
FDF50,OUT049,3202.3687047685057
FDP15,OUT045,4009.741947637478
FDK46,OUT035,4240.265311612252
FDZ56,OUT018,2412.8417241316665
FDY60,OUT049,2442.648338666779
FDB10,OUT035,3893.339012840831
FDR57,OUT045,2463.0573102086178
FDU58,OUT049,3120.273234080703
FDH02,OUT046,1495.7570926880348
FDP48,OUT013,2963.3333971190127
FDI46,OUT035,4123.554027113454
FDW56,OUT013,3085.228118422185
NCM19,OUT010,-176.43878089886772
FDS50,OUT027,4955.809399821846
FDK24,OUT013,787.7370724953407
FDO36,OUT017,2968.085416740169
FDK45,OUT027,3298.6715095911413
NCL05,OUT045,660.8686718658514
FDL32,OUT018,1571.7632004070147
FDA28,OUT049,2162.325202981868
FDY36,OUT018,947.4427158237418
FDP32,OUT018,1762.0922748224739
FDL50,OUT046,2024.440096028527
DRC24,OUT049,2507.5208609612414
NCS18,OUT017,1811.9939876436656
FDD16,OUT017,1334.4817621898733
NCV18,OUT013,1369.3566291205052
FDX07,OUT046,2996.990204829658
NCZ05,OUT027,3101.4085825388665
NCI31,OUT013,629.9992157733827
FDK14,OUT049,1470.8875776018128
NCR06,OUT045,645.4663697804485
NCF54,OUT049,2820.8463149412864
DRG23,OUT010,472.1939960048651
FDD53,OUT046,740.5382535054114
NCM31,OUT027,3661.9994406950227
FDT16,OUT017,4282.5583259908835
FDR40,OUT035,1493.360761198162
DRG25,OUT017,3028.6567305124013
FDT10,OUT035,1186.2378460256743
FDY32,OUT013,2614.6981568689266
FDN50,OUT035,1709.6252672648343
FDZ35,OUT019,-144.15205537215496
NCP54,OUT045,1869.283339127403
NCD07,OUT035,1947.9574658601136
FDS02,OUT018,2873.450849650171
DRN59,OUT018,530.6739389430275
DRB24,OUT013,2505.0767114137802
FDP37,OUT027,3452.9612559278385
DRB01,OUT018,2726.021786560582
FDR47,OUT046,3104.4189522291827
NCM31,OUT010,326.34176964752623
NCF06,OUT027,5515.605919049488
NCV17,OUT027,3527.581731953537
FDS10,OUT049,2949.9701143417483
FDN52,OUT035,1584.8482225162174
FDZ48,OUT013,1850.2315587905305
FDJ48,OUT049,4031.8019853810692
DRB13,OUT027,4509.209016686907
FDV59,OUT017,3546.0499511984726
FDL32,OUT035,1963.159938873449
FDZ12,OUT035,2410.9088325973385
NCR06,OUT027,2140.6742427373365
FDP51,OUT017,2056.1955298645667
FDY22,OUT013,2327.7332700200627
FDZ38,OUT049,2822.913081910798
NCO54,OUT035,1030.042205095803
FDR23,OUT035,2923.776647005398
FDM38,OUT049,1043.1000391335463
FDS25,OUT013,1855.4115323282172
FDZ22,OUT013,1394.402881237378
FDZ20,OUT019,2138.303426474321
FDD45,OUT010,-378.2403202394601
FDN03,OUT049,4071.9492898388917
NCW30,OUT046,4066.2258572508254
FDY24,OUT027,2410.3423712103086
FDJ26,OUT019,1495.1434294831943
FDM15,OUT049,2570.9139197413506
NCW54,OUT027,2388.710839353168
FDA23,OUT045,1555.219270272583
FDA39,OUT019,-1252.0554851315767
FDZ12,OUT017,2400.7692271014716
NCB42,OUT046,1847.9025952922252
FDL16,OUT046,753.4101784887312
FDO24,OUT019,596.8075581840776
NCP42,OUT046,3042.721598014201
FDR19,OUT018,2085.3275678092514
DRL01,OUT045,3646.420545136496
FDV37,OUT046,3188.2218282371205
FDI41,OUT010,473.8666006395697
FDF58,OUT049,1145.2990021572593
NCF43,OUT018,1980.630009446816
FDN02,OUT049,3354.9116413478287
NCP41,OUT035,1855.5173276049186
NCY17,OUT027,2192.913451591323
FDL58,OUT027,5671.2438720128885
NCA30,OUT027,4396.841925602066
FDE46,OUT018,2134.037077526219
FDY38,OUT035,3826.3579378554396
NCH29,OUT027,2986.597557367524
FDO20,OUT045,3968.341403840728
FDP44,OUT018,1420.6119916496348
FDM02,OUT027,2933.8495762647162
FDJ14,OUT027,2810.315367978562
FDH04,OUT010,-422.2904809508016
DRK23,OUT046,3972.8611478331986
NCW05,OUT046,1672.2726459346031
FDF12,OUT049,2437.3556316403638
FDL51,OUT019,1515.7068014220504
FDN03,OUT018,3708.4538902083914
DRJ37,OUT049,2484.5153625979215
FDM12,OUT019,1125.7532226328767
FDA16,OUT045,3462.1528619531214
NCB07,OUT017,3187.125313553885
NCI17,OUT019,-376.41129429061283
FDR51,OUT046,2414.3836125393464
FDJ55,OUT045,3542.7991599618927
NCZ17,OUT013,667.5237602487105
FDU25,OUT013,1026.6057260552438
NCG18,OUT045,1589.8237420860596
DRM11,OUT017,4181.507920691443
FDH16,OUT035,1629.3781475478895
FDZ04,OUT018,744.472652147831
NCX53,OUT035,2403.384284809245
FDX38,OUT027,2308.6063183294627
FDX09,OUT046,2805.766576238314
NCW05,OUT018,1411.2345909310845
NCS41,OUT017,3016.324109066281
FDI26,OUT046,2826.9159492375156
NCZ41,OUT027,3454.6856401111054
NCK06,OUT046,1948.3154023366783
FDX23,OUT027,3015.9945918521516
NCA42,OUT046,2505.2190397261966
FDC20,OUT049,1005.7255575235556
DRC49,OUT018,1999.021191077335
FDX01,OUT013,1916.1595274875235
FDC08,OUT045,3550.9159736799893
FDC02,OUT017,4185.650935983782
FDK10,OUT045,2826.99371288504
DRC24,OUT013,2460.5044409846346
FDW16,OUT019,-358.7136077895804
NCU06,OUT018,3312.3519414728426
DRA59,OUT045,2868.670951747717
FDR24,OUT019,-391.8879006312299
DRL35,OUT018,450.4648458271629
FDA49,OUT013,1430.510734457921
NCC55,OUT046,614.4097174636422
DRD24,OUT019,376.4303041995456
NCE55,OUT049,2876.3928896645916
FDT33,OUT045,2665.321800816842
NCT53,OUT013,2625.3501627334067
FDS26,OUT046,4098.494991513017
FDL22,OUT018,1208.378661871253
FDP44,OUT017,1823.6019665155409
FDC52,OUT018,2168.037840646999
FDI53,OUT010,663.908272800476
FDZ23,OUT046,3004.0929788133035
NCT18,OUT013,2897.7825053746897
FDR13,OUT046,1917.4275271306333
FDB09,OUT010,79.15399962285028
FDZ60,OUT013,1767.2711412537938
FDB11,OUT046,3569.176721256348
FDC10,OUT018,1678.5035192519845
FDW56,OUT035,3211.3987048870454
FDK14,OUT027,2823.4776522000057
DRE27,OUT027,2968.9604767942737
FDA38,OUT017,3909.004002542759
FDT11,OUT045,2969.160681339629
FDP15,OUT035,4212.916325725275
FDV27,OUT035,1604.4346195161015
FDS36,OUT027,3251.9742279225293
FDY40,OUT027,2301.0727227673715
NCF19,OUT049,909.0253703957103
FDF53,OUT045,2865.9091407704577
FDS14,OUT027,3952.2560248442815
FDE56,OUT046,1068.5560513377004
FDZ19,OUT035,2959.2232481680826
FDZ46,OUT013,1835.0106321189505
FDR16,OUT046,3406.704390103627
FDG29,OUT018,442.73498313451796
NCE30,OUT017,3466.1519947231604
FDZ40,OUT046,880.551730843003
FDG58,OUT018,2243.0793124373795
DRH03,OUT013,1555.5913643026615
FDZ47,OUT045,1588.453711862177
FDV04,OUT018,2253.4564113852084
FDZ10,OUT018,1750.1109693335502
FDG46,OUT017,1965.1358208723555
NCF07,OUT045,1518.388730241178
FDY44,OUT035,3285.537657550128
FDB21,OUT013,3847.402106784896
FDS20,OUT035,3046.125095157689
FDS49,OUT049,1397.2201039089011
FDX55,OUT027,4931.552475408038
NCQ02,OUT018,2677.7839365233685
FDR25,OUT013,4234.691677187802
DRG39,OUT045,821.5773261958045
FDB46,OUT046,3414.798346320221
NCC30,OUT018,2548.288704506538
FDE58,OUT035,2096.8849295589575
FDC05,OUT019,1275.3296197060372
FDY15,OUT046,2518.2487243120295
FDG14,OUT046,2436.1979472845087
FDL08,OUT049,3950.892287593647
FDQ47,OUT013,627.1920861359799
FDN12,OUT035,1917.3213739823523
FDW10,OUT013,2868.85771827734
FDD02,OUT035,2054.9324891693764
FDX35,OUT010,1747.636984208967
FDT35,OUT046,2748.6209415861904
DRN47,OUT019,981.9863357671868
FDB11,OUT010,1653.6027906524523
FDN20,OUT045,2625.9533409248647
FDB59,OUT035,3322.533620943707
FDJ58,OUT045,2705.5558764392895
FDU60,OUT046,2733.5275034455735
FDS03,OUT049,1177.1688529798164
FDU40,OUT019,1169.5917359250489
DRH15,OUT049,845.6257344351852
FDD04,OUT027,3745.9935354825893
