Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1654.441338820217
NCJ42,OUT035,1655.4137475225905
FDZ34,OUT027,5713.1406704972005
FDA52,OUT018,2772.5772589202115
NCR29,OUT013,1024.058061119479
FDT48,OUT035,3229.499755214224
DRJ51,OUT019,572.2064342021803
NCS54,OUT046,2916.2632324980555
FDV01,OUT035,2533.5876446147286
DRG51,OUT027,4256.888666944718
NCG42,OUT013,2062.5463421179993
FDA51,OUT049,1935.4885467878123
FDV19,OUT010,385.43465535807724
NCT18,OUT045,3099.1643333725265
NCS41,OUT045,3101.9188006840313
FDO03,OUT046,3833.332564710864
FDL12,OUT010,132.52556306539762
FDY37,OUT010,353.3248018892207
FDI58,OUT049,1436.4397730749888
FDT28,OUT018,2416.8910958028005
NCC42,OUT010,277.19113957544045
FDO01,OUT017,2071.213415823028
FDJ02,OUT013,2475.086289938305
FDQ04,OUT018,615.0776989371157
DRL47,OUT013,2048.305471902488
FDZ32,OUT035,1660.1796487178767
FDC35,OUT035,3558.503113798699
FDX14,OUT045,1107.8721654139792
FDZ35,OUT013,1655.0083348709
FDL14,OUT013,2445.086648691902
FDO04,OUT049,904.4846013312624
DRK11,OUT017,2461.9371254583707
FDB44,OUT018,3453.714195397978
FDZ50,OUT049,3153.874071874965
FDI12,OUT027,2655.8381768102195
FDU43,OUT017,3944.0432920425023
FDD58,OUT010,234.28065687743947
FDB27,OUT017,3097.892212595755
FDB04,OUT018,1365.6744143515957
NCO17,OUT013,1950.4203121341725
FDL12,OUT017,873.121915960848
DRJ13,OUT049,2566.5437150206526
FDD57,OUT045,1542.7933306299963
FDW19,OUT035,1731.3196044356234
DRD27,OUT018,1599.501190464104
FDH27,OUT027,4041.519516247882
NCW30,OUT027,5847.091993655027
FDR40,OUT018,1301.885718582008
FDG05,OUT013,2473.6672578150556
NCY41,OUT019,131.85007424066166
FDI38,OUT018,3262.390655406687
FDR20,OUT046,664.4124029186506
FDE09,OUT017,1668.0148584167382
FDN50,OUT019,236.13852348774418
DRF27,OUT045,2488.748483085735
DRF51,OUT013,681.9825822896413
NCO02,OUT019,146.3699696968333
FDB51,OUT027,1344.8682592427047
FDJ50,OUT013,964.6455384292644
FDN52,OUT013,1421.7300546328122
FDX14,OUT013,1378.278315166679
FDT27,OUT019,571.7413484590248
FDV10,OUT013,704.8711942157771
FDU33,OUT046,692.8395722264042
FDU58,OUT046,3124.2747738016287
NCP42,OUT027,5756.845054190033
FDL51,OUT027,5847.091993655027
DRH15,OUT027,1070.701108242219
FDU16,OUT017,1353.211535764176
FDW15,OUT017,2505.6758284469215
FDQ44,OUT045,2020.4937387976452
NCI06,OUT027,4803.187530324882
DRK23,OUT019,570.5429561074342
FDC28,OUT035,1666.6888586149746
NCY17,OUT019,131.85007424066166
NCV05,OUT018,2410.5816620076853
FDM34,OUT019,285.6757118329187
DRD60,OUT027,5111.146754569145
FDT38,OUT046,1362.7373174386737
FDQ57,OUT018,2372.7528324943296
FDE59,OUT027,990.9565206457105
NCM43,OUT046,2643.9556857785647
DRI51,OUT049,2837.8582694661345
NCG30,OUT017,2011.51797132831
NCK54,OUT035,1924.3131048370255
FDQ16,OUT019,263.6098297164022
FDI36,OUT013,3075.346323305712
FDX16,OUT027,4056.6971932224674
FDA34,OUT046,2897.7068715705914
FDJ48,OUT018,3679.670196587994
FDU47,OUT035,2031.6216700727275
FDS39,OUT046,2149.8595602150385
FDD11,OUT046,4102.008706433345
FDM16,OUT027,1436.520511015502
FDU56,OUT018,3012.2255055941773
FDQ32,OUT017,2005.805900054378
DRK35,OUT013,698.8710275861656
FDA58,OUT049,3783.721739216369
DRG48,OUT019,362.8347638212192
FDT59,OUT010,571.9661168298409
FDQ31,OUT019,217.06963992239127
FDS51,OUT018,1071.3063649205737
FDW32,OUT027,2554.216863240115
FDI15,OUT027,5847.091993655027
NCV30,OUT017,1006.3981064462248
DRG25,OUT049,3123.8165809634297
FDT02,OUT013,680.3009779062387
FDO33,OUT027,2925.5610004102527
FDP38,OUT035,767.9573750996987
FDZ45,OUT035,3093.176599709279
NCA54,OUT027,4803.187530324882
FDU33,OUT017,739.8310541125612
FDN58,OUT017,3861.168873231429
FDI05,OUT045,1166.0985313793715
FDM57,OUT019,191.24937088898415
NCS42,OUT027,2673.290894554289
FDB57,OUT045,3744.700124482067
FDC03,OUT045,3085.4088137302538
FDZ58,OUT013,2020.8797592545525
NCK29,OUT045,2001.2333067109084
NCR53,OUT045,3750.0008631410255
FDE26,OUT027,4050.4194868889276
FDU52,OUT049,2458.3075592537225
FDE41,OUT027,2369.4812098600114
FDU38,OUT018,3023.0433732491715
FDA52,OUT017,2854.3685731558107
FDW46,OUT046,1123.6436310024014
DRI59,OUT035,3825.9937920243146
FDT38,OUT035,1353.8951825110585
FDL33,OUT018,3013.1308795032337
FDQ01,OUT027,5847.091993655027
FDJ08,OUT046,3108.0166088526494
FDQ47,OUT049,629.4180634532336
NCZ18,OUT013,3940.611712932925
FDE29,OUT017,953.3597736637092
FDF10,OUT027,4053.564227820943
FDC48,OUT049,1343.4653450155456
FDY58,OUT013,3716.60957501873
NCX30,OUT010,573.1645091814315
FDV11,OUT013,2853.197385489966
FDT46,OUT046,786.4799299860501
DRD01,OUT019,132.00420672053014
FDQ11,OUT013,4084.9633480812527
NCM41,OUT017,1442.2322292975277
NCC55,OUT013,680.8442939175941
FDG45,OUT027,5847.091993655027
NCQ54,OUT049,2765.62269112569
FDM34,OUT045,2028.6691882117543
FDD17,OUT019,570.140163952742
FDN38,OUT027,5847.091993655027
FDB53,OUT018,2424.460355567176
NCL06,OUT035,4170.957751259035
NCV18,OUT019,191.24937088898415
FDX25,OUT013,3095.9907048446184
FDB39,OUT046,978.6396942092305
FDC33,OUT049,3103.338422787885
NCO14,OUT018,647.4924207781656
FDA58,OUT027,5847.091993655027
NCQ02,OUT017,3089.2333774693257
NCR53,OUT017,3764.4164978088497
FDN52,OUT046,1373.6665308465247
FDG26,OUT046,4086.517757308118
FDE23,OUT027,1074.3926942638698
DRI37,OUT013,1043.431034039978
DRH37,OUT018,2554.4706394863997
FDO01,OUT035,2054.2637438300667
FDK45,OUT049,1948.3645682387048
FDP23,OUT049,3662.1887736069057
FDM33,OUT035,3748.321279160391
FDD36,OUT017,2031.5884592167986
FDL56,OUT017,1355.057612584013
FDT27,OUT010,571.9038232413777
FDG52,OUT017,638.495642837321
NCL42,OUT035,3950.0987509006936
DRJ24,OUT046,3118.823044867949
FDV38,OUT046,931.4998117804914
FDT35,OUT045,2735.3101461423153
FDY51,OUT045,3703.358630676961
FDC37,OUT017,1655.8632195849323
NCP43,OUT013,2994.5108243376335
FDO33,OUT045,1743.6353940410395
FDW04,OUT018,1975.9628461534367
NCC31,OUT046,2492.710317573656
FDK22,OUT049,3623.4155310453016
FDJ50,OUT017,869.0099633328041
FDV13,OUT017,1374.6181654046966
DRL60,OUT017,2465.525185297902
FDW03,OUT017,1656.3652450675
FDY27,OUT035,2879.3404219489853
FDB39,OUT027,1264.1492076113825
FDU59,OUT045,2560.8508911771555
FDZ57,OUT049,2075.34897941378
FDO21,OUT049,3726.895368400334
FDS43,OUT018,3036.288804426698
FDU28,OUT010,504.2414201483092
FDC51,OUT010,272.30919250489643
FDW16,OUT010,225.80601402762287
FDP32,OUT010,275.8975070484587
FDB60,OUT019,508.72467163852923
NCQ30,OUT046,2038.696275291611
FDD26,OUT049,3150.585461267613
FDI44,OUT045,1279.902236665946
DRH23,OUT046,981.706296994289
FDO44,OUT046,1717.0493635337873
FDG04,OUT046,3092.3982640254526
FDM32,OUT027,2723.0010003310103
FDM09,OUT013,2731.2919023583545
FDZ47,OUT013,1570.7861460758318
FDM40,OUT027,3143.1811340331833
FDY48,OUT017,1645.89258956264
NCM30,OUT045,640.7374275313891
FDX36,OUT010,571.9038232413777
DRF03,OUT017,607.1391850230634
FDN51,OUT049,4140.388625661503
FDM57,OUT049,1344.036400863625
FDB35,OUT049,1447.9874690470417
FDY13,OUT027,1994.2288208023879
FDA37,OUT017,2004.4927330431922
NCX53,OUT017,2103.7983490256247
FDD59,OUT018,1310.779869597042
FDX10,OUT019,131.85007424066166
FDC03,OUT018,3021.9392841598983
FDW43,OUT035,3781.7451433746173
FDW10,OUT046,2795.468879659282
FDY14,OUT027,5847.091993655027
FDV43,OUT045,723.6034458613271
FDO40,OUT013,2466.0509923724994
FDP46,OUT027,2688.696450552247
NCE43,OUT019,388.35211568259945
FDD05,OUT035,2029.2419170787416
FDJ60,OUT010,387.27765472368185
DRE27,OUT018,1523.1546563341656
FDO11,OUT035,4065.914292063113
DRG11,OUT027,2892.9403990071387
FDK33,OUT010,571.2937957591517
DRM23,OUT045,2772.30532299385
FDJ02,OUT027,4053.564227820943
NCZ05,OUT045,1655.8537218101535
NCL30,OUT013,2036.9658345619443
FDZ19,OUT018,2780.2307339103295
FDM45,OUT049,2034.772006624904
FDO36,OUT046,2896.3657080494036
NCK31,OUT045,765.6485873434481
DRJ37,OUT045,2493.310214008493
FDP24,OUT018,1951.1738404880534
FDF46,OUT013,1912.6616493601143
FDX46,OUT019,132.15367836072352
NCL18,OUT045,2997.073517914444
FDJ26,OUT013,3543.68279068227
FDJ07,OUT045,1944.568756811826
FDY15,OUT013,2477.004104907705
DRG01,OUT045,1147.6957329357647
FDF58,OUT045,1054.9927375261186
FDZ14,OUT019,279.4555276353695
FDP31,OUT049,1062.8486386995821
FDH45,OUT013,708.7777384893878
FDA09,OUT010,420.12745865764373
FDW31,OUT035,3105.6850077172817
FDA57,OUT046,658.7625998316637
NCE55,OUT035,2864.6396118003704
FDC17,OUT019,567.594942374901
FDC59,OUT013,1217.708529830763
FDA22,OUT013,2659.634376217206
FDK52,OUT035,3821.1434183953506
NCM26,OUT046,2525.2428244549506
NCT53,OUT035,2625.621726662604
FDW45,OUT018,2423.9307952067293
NCI18,OUT035,3773.0005955026368
FDE38,OUT018,2468.6463128549904
FDF08,OUT019,216.94034215519505
FDY58,OUT010,570.092287531829
FDF58,OUT019,135.45232842435976
FDX39,OUT017,3687.549449610788
FDB44,OUT049,3698.4653555643454
FDF28,OUT013,2041.0017531672665
FDE39,OUT013,1933.9380179589728
FDT37,OUT018,3810.641563499908
FDZ45,OUT017,3156.6207526505755
FDO40,OUT035,2534.7743185793656
FDM57,OUT027,2509.464849453213
DRG36,OUT017,2873.050546192571
FDY36,OUT010,145.96645419053982
DRL60,OUT027,4068.5921665214787
FDS25,OUT019,267.7214236263923
DRF49,OUT027,2925.5610004102527
FDP16,OUT045,3955.473524240318
FDS60,OUT049,3004.082060584793
FDU15,OUT027,999.0856426771998
FDK43,OUT046,2094.89933739635
FDN25,OUT046,982.3257034607064
FDE53,OUT049,1651.6234909155778
FDB22,OUT013,2433.0508804046694
FDE39,OUT017,1990.2767647008845
FDX35,OUT035,3793.37723566072
NCG54,OUT049,2776.7017627077794
FDH27,OUT035,2477.2081482393673
NCK42,OUT013,3581.660809926796
FDS25,OUT049,1661.98605460577
FDI10,OUT018,2792.9659612610703
FDU35,OUT035,1619.3454906090783
FDI04,OUT017,3136.5405983519954
DRK23,OUT035,4068.8145133580865
FDB53,OUT019,364.5176905053861
FDY02,OUT049,4047.937002566861
FDM60,OUT035,618.8905803403317
NCJ31,OUT010,573.5673013361238
DRP35,OUT017,2014.8477873884879
NCQ30,OUT018,1956.7835150430965
DRL11,OUT010,385.1614559823351
FDU01,OUT013,3013.710411447444
FDR39,OUT035,3006.4412443153324
FDO08,OUT046,2577.0009472460074
FDC02,OUT045,4211.153764563674
NCZ29,OUT035,2016.3437401538813
FDF29,OUT010,276.48255522491354
FDZ23,OUT017,3036.818201038824
NCU53,OUT018,2461.8896736003517
NCW30,OUT013,4106.29386823434
NCM26,OUT027,4104.353599499758
FDV50,OUT027,2977.4586616504585
FDW15,OUT049,2499.944298139544
FDI35,OUT027,5111.146754569145
FDO11,OUT017,4027.7431166506453
FDN48,OUT046,1444.2052058176573
NCA17,OUT049,2493.532299022101
NCN54,OUT013,1374.7976398625906
FDP22,OUT013,815.3216807835468
NCB54,OUT035,2009.9185634333917
FDD08,OUT045,607.2092833610537
DRM48,OUT010,131.85007424066166
FDG41,OUT027,2918.881492470306
FDE44,OUT027,1074.791834850897
FDE26,OUT035,2460.4197795017935
NCS38,OUT013,1902.4443356248698
NCJ54,OUT018,3535.3216457844637
FDI40,OUT019,248.23988362805406
FDN45,OUT018,3470.8921931638483
FDU43,OUT046,3936.3807176021423
FDI04,OUT010,516.3480915375745
NCC07,OUT018,1637.978044733272
NCC07,OUT019,248.46723388220553
NCD18,OUT045,3888.4700272116247
FDU55,OUT035,4187.151028166833
FDX59,OUT035,594.5828054921254
FDR52,OUT049,3120.3857444490436
NCP17,OUT013,1217.0261013553347
FDQ32,OUT045,2005.342815981568
NCT17,OUT049,3129.7820395951208
FDO10,OUT049,907.4507731741166
FDE32,OUT049,629.1557156280245
FDN44,OUT045,2619.859158576419
FDH02,OUT035,1377.8065339286716
FDK60,OUT013,1571.7898492310053
FDS24,OUT019,204.1369250122346
FDL03,OUT010,559.5707157531626
FDB46,OUT027,5847.091993655027
FDO48,OUT049,3713.523718445411
FDZ39,OUT049,1651.5731781259365
FDT02,OUT027,990.6941728205015
FDC50,OUT013,1505.77334503359
FDP39,OUT035,780.182191297106
DRG15,OUT018,967.6104813363777
FDP10,OUT018,1635.656049426574
FDF53,OUT027,4992.0083805688355
FDN34,OUT045,2785.4458902606607
FDK02,OUT045,1996.9576243930285
FDC23,OUT045,2851.50547670927
FDJ10,OUT019,284.5616257886865
FDE53,OUT035,1659.1090212125869
FDR25,OUT035,4076.559699340574
FDW50,OUT046,2591.9691033932595
FDS09,OUT049,805.337497665831
FDW49,OUT010,419.96943718584384
FDU51,OUT046,2903.194238115057
FDF28,OUT018,1977.715326438693
NCY30,OUT018,2855.1399443994746
FDD44,OUT045,4103.205755601383
FDX09,OUT017,2885.8927870598473
NCF30,OUT013,2025.0057029646916
FDZ50,OUT019,480.4202059857994
FDW37,OUT013,1419.4870860567469
FDD11,OUT049,4095.661685956357
DRH39,OUT018,1180.016336536173
FDA36,OUT049,3134.4026366184953
NCG43,OUT049,1433.9398651840863
FDF02,OUT035,1654.697473044194
FDP57,OUT027,2862.565491543495
NCE42,OUT017,3900.602611509374
NCR38,OUT027,5847.091993655027
FDP03,OUT019,281.17819052641096
FDO51,OUT035,625.3759159729261
NCQ42,OUT046,2076.5800853555916
NCM41,OUT046,1392.3107215872672
FDH48,OUT027,2503.1297174159745
DRF60,OUT046,3946.187944713193
FDJ27,OUT035,1645.8137342777047
FDQ14,OUT013,2429.327887202662
FDN27,OUT017,1947.8360430526
NCQ02,OUT046,3095.445606705965
FDJ33,OUT049,2036.2624342944557
FDP07,OUT027,5761.253013116032
DRE01,OUT049,3812.843370619085
FDU36,OUT045,1575.9952602118212
FDL28,OUT017,3894.3659195831806
NCX53,OUT046,2145.3385622916267
FDZ39,OUT013,1654.455996598691
NCP42,OUT013,3054.2117988541777
FDJ14,OUT035,1322.027659043832
FDK04,OUT049,905.4365214362308
NCC19,OUT017,3104.1767050052085
FDS09,OUT018,792.9529991420501
FDZ02,OUT046,1575.6206163029162
FDD35,OUT018,1996.6527003487943
NCY42,OUT017,2436.714817947677
FDB05,OUT045,3861.21983079125
FDF20,OUT035,3081.7182088195264
NCO41,OUT018,1531.0958028983657
FDC40,OUT027,2004.2862900181187
FDV58,OUT045,2987.584552090594
FDZ57,OUT045,2037.2586729080192
DRM35,OUT046,2993.5084300317753
DRN36,OUT018,1478.7147280996974
FDQ13,OUT046,1353.502322728432
DRO35,OUT010,267.68136168883683
NCD43,OUT035,1656.45086632817
FDA51,OUT018,1846.2116410649242
NCX17,OUT027,5847.091993655027
NCZ17,OUT049,652.0522353729255
FDR11,OUT027,4237.563210075153
FDW34,OUT049,3896.2447666785306
FDN50,OUT017,1446.3023493385726
FDS09,OUT046,789.3859950901913
FDS48,OUT018,2429.122419732317
FDL44,OUT049,2621.370092874647
DRF48,OUT018,3030.823930756529
FDA14,OUT018,2419.318914875741
NCD30,OUT049,1536.2095748686554
FDI16,OUT017,774.594596041563
NCG06,OUT035,4153.464427233386
DRZ24,OUT035,1990.9324456072347
NCS17,OUT045,1513.4201123589003
FDB37,OUT045,4018.3544229249046
FDE10,OUT035,2019.770936912366
FDC57,OUT045,3003.924356858812
FDM12,OUT018,2989.5433266375812
FDE24,OUT049,2064.9414152214226
FDW22,OUT045,3811.366499146017
DRD01,OUT027,1212.9846596178184
NCZ18,OUT027,5847.091993655027
FDN49,OUT045,633.0125211469978
FDR22,OUT035,1938.3529346498287
FDV08,OUT019,131.85007424066166
FDY39,OUT046,3143.41013187373
FDV36,OUT049,2099.217660323287
FDO60,OUT045,723.0057972865204
FDU04,OUT027,2977.4586616504585
FDR20,OUT027,1074.1941862760902
FDW19,OUT019,265.7824594248714
FDU40,OUT049,3024.1843892323277
FDK15,OUT045,1549.2250751376375
DRF15,OUT035,2527.47653689216
FDQ25,OUT017,2890.985683770415
FDI48,OUT019,131.85007424066166
FDS49,OUT046,1310.4839108194228
FDV22,OUT046,2614.0005746234297
NCV42,OUT046,1669.8527976483142
FDX26,OUT046,3109.705734999169
FDI33,OUT018,1372.363553508735
FDZ14,OUT049,2035.1632766516743
FDG10,OUT013,1025.056827424885
FDM38,OUT018,763.1814326152147
FDG26,OUT027,5847.091993655027
FDH46,OUT035,1646.9632170679301
FDN13,OUT018,1561.2955656735076
FDU57,OUT035,2488.141638618226
NCI06,OUT046,2998.994293216741
FDM38,OUT045,841.0478370382391
NCG42,OUT010,276.77010738820076
FDL39,OUT045,2993.518139551978
FDT31,OUT019,508.4726377667263
FDV59,OUT013,3662.6565700946066
FDB49,OUT035,1635.693374024677
FDD58,OUT049,1641.0557163752694
DRN59,OUT046,776.1199444585274
FDX48,OUT049,2515.5208935591536
FDQ11,OUT049,4068.982420176535
FDY12,OUT049,873.0433174303748
FDQ11,OUT045,4105.981255285969
DRI11,OUT017,1917.7395016615162
FDY32,OUT027,4253.06133197952
FDS51,OUT045,960.1155579889487
FDR19,OUT010,362.85231391171675
DRB13,OUT018,3013.8847771652495
FDS21,OUT035,1011.5326065399389
FDQ40,OUT045,2869.6692049196863
NCE55,OUT013,2827.2102838849682
FDX43,OUT027,4256.888666944718
FDS12,OUT049,2040.287080771834
DRK01,OUT027,2829.2573926621467
FDN25,OUT017,870.5138315486192
FDB60,OUT046,3087.0665587604612
FDQ13,OUT017,1341.6072555566407
DRK13,OUT045,3068.2534856121842
DRF25,OUT018,585.9191780221372
NCD42,OUT019,131.85007424066166
FDW25,OUT045,1360.7160614644215
NCV29,OUT027,4798.806018895574
NCK42,OUT035,3687.489217906679
DRJ13,OUT027,4237.563210075153
DRD15,OUT017,3800.172610787708
FDM27,OUT045,2539.521885781404
FDZ50,OUT018,3056.2920345169605
FDC04,OUT046,3870.8865624294376
FDF50,OUT049,3125.8068959740644
FDP15,OUT045,4081.330430852258
FDK46,OUT035,4219.652999281481
FDZ56,OUT018,2694.988755413203
FDY60,OUT049,2273.345300241157
FDB10,OUT035,3970.738047379595
FDR57,OUT045,2508.865364389131
FDU58,OUT049,3132.142570539087
FDH02,OUT046,1376.4379824019375
FDP48,OUT013,3117.8937566652703
FDI46,OUT035,4051.8597001551666
FDW56,OUT013,3100.6351548170987
NCM19,OUT010,266.2491035389817
FDS50,OUT027,5847.091993655027
FDK24,OUT013,728.9167359786421
FDO36,OUT017,2988.833200324717
FDK45,OUT027,2925.5610004102527
NCL05,OUT045,667.0784394266407
FDL32,OUT018,1850.7049554126622
FDA28,OUT049,2058.6544084290963
FDY36,OUT018,1135.0513936989198
FDP32,OUT018,1961.8038765141546
FDL50,OUT046,2048.4514255436657
DRC24,OUT049,2503.8921378706077
NCS18,OUT017,1660.2652699785465
FDD16,OUT017,1145.9860852088711
NCV18,OUT013,1420.5113457825137
FDX07,OUT046,3038.0852362621517
NCZ05,OUT027,2866.938885364423
NCI31,OUT013,680.8442939175941
FDK14,OUT049,1343.6225249228837
NCR06,OUT045,641.5403010912751
NCF54,OUT049,2843.725090202234
DRG23,OUT010,364.831841041814
FDD53,OUT046,664.608046178995
NCM31,OUT027,2992.2031760383643
FDT16,OUT017,4179.71591374949
FDR40,OUT035,1287.1417525653537
DRG25,OUT017,3121.554237648556
FDT10,OUT035,962.6490966999878
FDY32,OUT013,2509.707840268345
FDN50,OUT035,1449.2474158529592
FDZ35,OUT019,250.0296220919838
NCP54,OUT045,2020.697804638903
NCD07,OUT035,1741.0118909534028
FDS02,OUT018,3019.437076340739
DRN59,OUT018,756.4468550245392
DRB24,OUT013,2451.905288793256
FDP37,OUT027,2982.553257899689
DRB01,OUT018,3040.5207014146563
FDR47,OUT046,3028.3045402174293
NCM31,OUT010,279.19323841016353
NCF06,OUT027,5847.091993655027
NCV17,OUT027,2992.2031760383643
FDS10,OUT049,2891.846168885031
FDN52,OUT035,1367.2325519462333
FDZ48,OUT013,1909.1454118960596
FDJ48,OUT049,4075.053130879894
DRB13,OUT027,5235.923332861797
FDV59,OUT017,3773.6205061806545
FDL32,OUT035,1733.622417987929
FDZ12,OUT035,2053.4091587169405
NCR06,OUT027,1006.0217584718554
FDP51,OUT017,1987.381099780666
FDY22,OUT013,2079.2497783620606
FDZ38,OUT049,2869.5297928327927
NCO54,OUT035,869.5225595007548
FDR23,OUT035,2876.7471409048594
FDM38,OUT049,903.6182195125199
FDS25,OUT013,1797.3358939101695
FDZ22,OUT013,1414.5219620817793
FDZ20,OUT019,571.803642047488
FDD45,OUT010,229.0694310294523
FDN03,OUT049,4019.425558569586
NCW30,OUT046,4130.406333761782
FDY24,OUT027,1269.5004033126759
FDJ26,OUT019,570.2547440480413
FDM15,OUT049,2478.711549309768
NCW54,OUT027,1270.4991696180819
FDA23,OUT045,1621.3817608410072
FDA39,OUT019,131.85007424066166
FDZ12,OUT017,2438.6640936272343
NCB42,OUT046,1990.790481378021
FDL16,OUT046,784.3729520645088
FDO24,OUT019,384.6670091662021
NCP42,OUT046,3091.9424137316423
FDR19,OUT018,2429.664925069527
DRL01,OUT045,3793.1793065439824
FDV37,OUT046,3149.2074538971588
FDI41,OUT010,366.1035802737482
FDF58,OUT049,1028.3409743823413
NCF43,OUT018,2004.1854619015692
FDN02,OUT049,3380.8430896249047
NCP41,OUT035,1660.2652699785465
NCY17,OUT027,1070.2720152876327
FDL58,OUT027,5847.091993655027
NCA30,OUT027,5156.372592442521
FDE46,OUT018,2428.005878231027
FDY38,OUT035,3773.713938159913
NCH29,OUT027,2836.309882837266
FDO20,OUT045,4009.8809691951897
FDP44,OUT018,1636.7942346707025
FDM02,OUT027,2673.290894554289
FDJ14,OUT027,2056.7357381184197
FDH04,OUT010,208.92114463243027
DRK23,OUT046,4045.9951453091503
NCW05,OUT046,1659.7974776539374
FDF12,OUT049,2447.3131119350387
FDL51,OUT019,570.6386172944267
FDN03,OUT018,3773.4709161320493
DRJ37,OUT049,2461.8031898835943
FDM12,OUT019,498.7627940023513
FDA16,OUT045,3841.396366395048
NCB07,OUT017,3000.507528528068
NCI17,OUT019,238.60875780693664
FDR51,OUT046,2470.5547640869436
FDJ55,OUT045,3819.9300003778794
NCZ17,OUT013,696.7957905606548
FDU25,OUT013,1077.46497782922
NCG18,OUT045,1656.45086632817
DRM11,OUT017,4167.237630604615
FDH16,OUT035,1436.7231405475604
FDZ04,OUT018,1000.4661774842862
NCX53,OUT035,2103.990025992528
FDX38,OUT027,1074.8217872184562
FDX09,OUT046,2889.0214384227716
NCW05,OUT018,1639.4428489985585
NCS41,OUT017,3111.6540812319754
FDI26,OUT046,2895.3992849397887
NCZ41,OUT027,2982.553257899689
NCK06,OUT046,2079.1302343187617
FDX23,OUT027,2836.309882837266
NCA42,OUT046,2540.1966726812734
FDC20,OUT049,901.1066193258124
DRC49,OUT018,2347.829153368706
FDX01,OUT013,1963.308188120903
FDC08,OUT045,3821.709285921153
FDC02,OUT017,4202.633903350447
FDK10,OUT045,2983.054998682211
DRC24,OUT013,2478.864587278741
FDW16,OUT019,233.56868510156045
NCU06,OUT018,3463.5262920175965
DRA59,OUT045,3130.6183605953383
FDR24,OUT019,227.34788948852707
DRL35,OUT018,618.5497788169433
FDA49,OUT013,1416.0628208666728
NCC55,OUT046,630.3681401015175
DRD24,OUT019,298.17604068977226
NCE55,OUT049,2864.8323614045116
FDT33,OUT045,2760.0028586007393
NCT53,OUT013,2496.967915175308
FDS26,OUT046,4105.705519158161
FDL22,OUT018,1402.5669831496891
FDP44,OUT017,1655.7681005494837
FDC52,OUT018,2407.9032470307957
FDI53,OUT010,381.63250134290865
FDZ23,OUT046,3053.2728613217814
NCT18,OUT013,3103.730583719386
FDR13,OUT046,1957.4027437880711
FDB09,OUT010,272.4434396386521
FDZ60,OUT013,1663.2459073010257
FDB11,OUT046,3757.9335577792804
FDC10,OUT018,1931.5379060060534
FDW56,OUT035,3105.9929949487077
FDK14,OUT027,2368.3554554542216
DRE27,OUT027,2836.309882837266
FDA38,OUT017,3886.203774218628
FDT11,OUT045,3095.180425052513
FDP15,OUT035,4080.1008584910455
FDV27,OUT035,1368.2656467619433
FDS36,OUT027,2901.667447361206
FDY40,OUT027,1074.791834850897
NCF19,OUT049,787.8585147818603
FDF53,OUT045,3043.600386072802
FDS14,OUT027,4160.972625554628
FDE56,OUT046,1123.3282433385716
FDZ19,OUT035,2897.8874885874975
FDZ46,OUT013,1740.9991516060334
FDR16,OUT046,3660.1290984637394
FDG29,OUT018,615.7827992877047
NCE30,OUT017,3671.55542708638
FDZ40,OUT046,930.8135304564814
FDG58,OUT018,2408.7978129747407
DRH03,OUT013,1504.3087923073756
FDZ47,OUT045,1570.3493730638234
FDV04,OUT018,2451.2385945225383
FDZ10,OUT018,1973.559021238806
FDG46,OUT017,1907.8804433744026
NCF07,OUT045,1575.677498832661
FDY44,OUT035,3094.8757009197743
FDB21,OUT013,3800.424749785411
FDS20,OUT035,3145.0075509365415
FDS49,OUT049,1297.5376832265006
FDX55,OUT027,5847.091993655027
NCQ02,OUT018,3010.203798686364
FDR25,OUT013,4055.875767081569
DRG39,OUT045,868.5106924768165
FDB46,OUT046,3610.7430818067664
NCC30,OUT018,2878.936357773213
FDE58,OUT035,1994.8043219962335
FDC05,OUT019,559.6925990657337
FDY15,OUT046,2568.088376648591
FDG14,OUT046,2471.8445762249003
FDL08,OUT049,3898.1381125921953
FDQ47,OUT013,680.5633257314479
FDN12,OUT035,1716.5638761405946
FDW10,OUT013,2805.9423061447455
FDD02,OUT035,1917.7583273636324
FDX35,OUT010,572.1141744446436
FDT35,OUT046,2719.1758291116316
DRN47,OUT019,440.42572574635955
FDB11,OUT010,572.2758228655466
FDN20,OUT045,2728.026871728337
FDB59,OUT035,3069.894083716541
FDJ58,OUT045,2861.8658823000624
FDU60,OUT046,2722.0116623854324
FDS03,OUT049,1072.0895233739582
FDU40,OUT019,509.9782206548844
DRH15,OUT049,782.0553220649479
FDD04,OUT027,3989.7344556132275
FDQ01,OUT046,3947.965341954062
FDF28,OUT035,2019.7950153829315
FDD22,OUT010,267.8794852241024
FDY19,OUT046,1969.5641909183341
FDN33,OUT035,1450.2330306198353
FDV36,OUT035,2058.551380731943
FDW01,OUT010,369.74635871254014
FDJ28,OUT049,3107.807119283829
FDB17,OUT035,2989.1118082768753
FDM40,OUT049,2088.132522720444
FDV46,OUT045,2077.387253326089
FDQ44,OUT049,2040.6865538973698
NCD42,OUT046,630.3383681716457
DRH37,OUT046,2604.2513881344166
FDR10,OUT018,2552.4798490534995
NCD06,OUT027,1071.3418901378986
FDI53,OUT046,2544.9625438792664
FDG16,OUT035,3643.152105224898
DRB25,OUT046,1659.1935671601866
